Date,strategy_ret,equity,close
2022-08-15,0.003209720124100479,0.9989145323154803,0.9989145323154803
2022-08-16,-0.00011683412552365683,0.9987978250096243,0.9987978250096243
2022-08-17,0.0002950345682169638,0.9990925048946621,0.9990925048946621
2022-08-18,-0.0029379108407927195,0.9961572601935772,0.9961572601935772
2022-08-19,-0.001556366231809362,0.9946068746722402,0.9946068746722402
2022-08-22,-0.003200371827432269,0.9914237628511687,0.9914237628511687
2022-08-23,0.0008648344244325626,0.992281180250483,0.992281180250483
2022-08-24,-4.68075574144855e-05,0.9922347339921671,0.9922347339921671
2022-08-25,0.0002708531875407575,0.9925034839326576,0.9925034839326576
2022-08-26,-0.00036418552746760496,0.9921420285278482,0.9921420285278482
2022-08-29,-0.00016666666666666666,0.9919766715230935,0.9919766715230935
2022-08-30,0.0004300417695905132,0.992403262926308,0.992403262926308
2022-08-31,0.0011247321274075646,0.9935194507594652,0.9935194507594652
2022-09-01,-0.003485556992670761,0.9900564820905162,0.9900564820905162
2022-09-02,0.0002547113215830935,0.9903086606855115,0.9903086606855115
2022-09-05,-0.0007535037926357605,0.9895624593538049,0.9895624593538049
2022-09-06,-0.0008995401604403597,0.988672308180352,0.988672308180352
2022-09-07,0.0034934674178631235,0.9921262026759236,0.9921262026759236
2022-09-08,-0.00034638955502264146,0.9917825405220523,0.9917825405220523
2022-09-09,-0.00016666666666666666,0.9916172434319653,0.9916172434319653
2022-09-12,0.0,0.9916172434319653,0.9916172434319653
2022-09-13,-0.005235636272611088,0.9864254962237062,0.9864254962237062
2022-09-14,0.00047826886737234453,0.9868972728285323,0.9868972728285323
2022-09-15,0.0005210003206156018,0.9874114466240906,0.9874114466240906
2022-09-16,0.0005568671388366623,0.9879613036112268,0.9879613036112268
2022-09-19,0.0004727140778912897,0.9884283268278556,0.9884283268278556
2022-09-20,0.0015515210142976006,0.989961894148056,0.989961894148056
2022-09-21,-0.004669414746019932,0.9853393514815233,0.9853393514815233
2022-09-22,-0.00012532729052557495,0.9852158615703539,0.9852158615703539
2022-09-23,-0.004930264709470185,0.9803584865768433,0.9803584865768433
2022-09-26,-0.0028237220164332904,0.9775902267342991,0.9775902267342991
2022-09-27,-0.00048215673215671695,0.9771188750251886,0.9771188750251886
2022-09-28,0.004821604121290438,0.9818301554200007,0.9818301554200007
2022-09-29,0.002872943311589345,0.9846508977981313,0.9846508977981313
2022-09-30,-0.0006110975311659864,0.9840491800654265,0.9840491800654265
2022-10-03,0.0007720773301769974,0.9848089421291343,0.9848089421291343
2022-10-04,0.005470099391570245,0.9901959449242878,0.9901959449242878
2022-10-05,-0.003318543446544438,0.9869099366604643,0.9869099366604643
2022-10-06,0.002715087321739862,0.9895894833171902,0.9895894833171902
2022-10-07,-0.002256181190123718,0.9873567901389857,0.9873567901389857
2022-10-10,-0.0011912096939823424,0.9861806411591528,0.9861806411591528
2022-10-11,6.183527083850984e-05,0.9862416219061947,0.9862416219061947
2022-10-12,2.747724540615633e-05,0.9862687211092694,0.9862687211092694
2022-10-13,0.0024246670375788573,0.9886600943675382,0.9886600943675382
2022-10-14,-0.001694556960298928,0.9869847535232579,0.9869847535232579
2022-10-17,0.003913626067079937,0.9908474427824571,0.9908474427824571
2022-10-18,0.0007316403987439971,0.991572386800589,0.991572386800589
2022-10-19,0.0026746937051119373,0.9942245392217273,0.9942245392217273
2022-10-20,8.616838048466016e-05,0.9943102099401101,0.9943102099401101
2022-10-21,0.0025819725180022957,0.9968774915765446,0.9968774915765446
2022-10-24,0.00034815175360318007,0.9972245562233646,0.9972245562233646
2022-10-25,-0.0035377147931671127,0.9936966601587037,0.9936966601587037
2022-10-26,0.0034993913124908107,0.9971739936185142,0.9971739936185142
2022-10-27,-0.003779237010732646,0.993405436755691,0.993405436755691
2022-10-28,-0.00029988997133904356,0.9931075244277343,0.9931075244277343
2022-10-31,-0.00016666666666666666,0.9929420065069964,0.9929420065069964
2022-11-01,-0.0005177071425440103,0.9924279533380957,0.9924279533380957
2022-11-02,-0.0020082049807129314,0.9904349545792034,0.9904349545792034
2022-11-03,-0.0021531669213788276,0.9883023827972262,0.9883023827972262
2022-11-04,0.0070791801687244416,0.9952987534262274,0.9952987534262274
2022-11-07,0.00198486415562941,0.9972742862460459,0.9972742862460459
2022-11-08,0.0018533306714580977,0.9991225652686021,0.9991225652686021
2022-11-09,-0.0020482378205955998,0.9970761246430084,0.9970761246430084
2022-11-10,-0.006529355360674412,0.9905658603035701,0.9905658603035701
2022-11-11,0.004903038860941936,0.9954226432109609,0.9954226432109609
2022-11-14,-0.001132768879749483,0.9942950594185336,0.9942950594185336
2022-11-15,0.0007394562897377425,0.9950302971540759,0.9950302971540759
2022-11-16,0.001565852809835825,0.9965883681407465,0.9965883681407465
2022-11-17,-0.000968470201903604,0.9956232020026384,0.9956232020026384
2022-11-18,0.0009660112052385005,0.9965849851719685,0.9965849851719685
2022-11-21,0.0026282312068553653,0.9992042409302808,0.9992042409302808
2022-11-22,0.001690931812856363,1.0008938271688108,1.0008938271688108
2022-11-23,0.002959843176833621,1.0038563159338914,1.0038563159338914
2022-11-24,0.0004200293058615282,1.0042779650054579,1.0042779650054579
2022-11-25,-0.00034294021954935517,1.0039335576996502,1.0039335576996502
2022-11-28,-0.00016666666666666666,1.0037662354400336,1.0037662354400336
2022-11-29,-0.0006114377062706824,1.0031524949154043,1.0031524949154043
2022-11-30,0.002614100652557072,1.005774836506977,1.005774836506977
2022-12-01,0.00364086996618503,1.0094367319019597,1.0094367319019597
2022-12-02,0.000307254695136816,1.0097468860772802,1.0097468860772802
2022-12-05,-0.0012088990157916126,1.0085262040605028,1.0085262040605028
2022-12-06,-0.0009115625516128434,1.0076068693405609,1.0076068693405609
2022-12-07,0.0013599462391276074,1.0089771605130398,1.0089771605130398
2022-12-08,0.001528877385302459,1.0105197628760347,1.0105197628760347
2022-12-09,-0.0008304126803700962,1.0096806144511778,1.0096806144511778
2022-12-12,0.00018675554964694047,1.0098691779092974,1.0098691779092974
2022-12-13,0.003049687122348062,1.0129489629364234,1.0129489629364234
2022-12-14,0.001520423837737835,1.0144890746860837,1.0144890746860837
2022-12-15,-0.001600898750175476,1.0128649803943521,1.0128649803943521
2022-12-16,-0.001182166531830712,1.0116676053132665,1.0116676053132665
2022-12-19,0.0005035009047282083,1.012176980867826,1.012176980867826
2022-12-20,0.0005027415123092608,1.0126858442539122,1.0126858442539122
2022-12-21,-0.000577282068175718,1.012101238875329,1.012101238875329
2022-12-22,-0.00016666666666666666,1.0119325553355165,1.0119325553355165
2022-12-23,0.0,1.0119325553355165,1.0119325553355165
2022-12-27,0.0,1.0119325553355165,1.0119325553355165
2022-12-28,0.0,1.0119325553355165,1.0119325553355165
2022-12-29,0.0012556342582998685,1.0132031725190846,1.0132031725190846
2022-12-30,0.001344350756744402,1.0145652729707964,1.0145652729707964
2023-01-02,-0.0011926002733950354,1.0133553021488741,1.0133553021488741
2023-01-03,-0.0037000231251445026,1.0096058640969354,1.0096058640969354
2023-01-04,0.0018581369333155646,1.0114818500411058,1.0114818500411058
2023-01-05,-0.002674334558939062,1.0087768091738012,1.0087768091738012
2023-01-06,0.003934650585920796,1.0127459934370802,1.0127459934370802
2023-01-09,0.002720871179743363,1.0155015448230236,1.0155015448230236
2023-01-10,0.00010869902792013755,1.0156119288537973,1.0156119288537973
2023-01-11,0.0006706096027569626,1.0162930079659611,1.0162930079659611
2023-01-12,0.0028164824643757136,1.0191553794015649,1.0191553794015649
2023-01-13,-0.0005223215657357283,1.018623052568068,1.018623052568068
2023-01-16,-7.176267848348506e-05,1.0185499534494507,1.0185499534494507
2023-01-17,-0.00016666666666666666,1.0183801951238758,1.0183801951238758
2023-01-18,-0.00016975534573132595,1.0182073196417667,1.0182073196417667
2023-01-19,-0.00016666666666666666,1.0180376184218265,1.0180376184218265
2023-01-20,0.0,1.0180376184218265,1.0180376184218265
2023-01-23,0.0002754647753266024,1.0183180519256592,1.0183180519256592
2023-01-24,0.0004906064201983066,1.0188176452997377,1.0188176452997377
2023-01-25,-0.0011814474276424787,1.0176139658134615,1.0176139658134615
2023-01-26,-0.00016666666666666666,1.017444363485826,1.017444363485826
2023-01-27,-0.0009532344155526726,1.0164745005026412,1.0164745005026412
2023-01-30,-0.00043562959213413094,1.0160316941305725,1.0160316941305725
2023-01-31,-0.00016666666666666666,1.015862355514884,1.015862355514884
2023-02-01,0.003712264049616017,1.0196335048166203,1.0196335048166203
2023-02-02,-0.002417679088744314,1.017168358213842,1.017168358213842
2023-02-03,-0.003523149506209059,1.0135847220148695,1.0135847220148695
2023-02-06,-0.002038263769861455,1.0115187689983014,1.0115187689983014
2023-02-07,6.836013361296207e-05,1.011587916556502,1.011587916556502
2023-02-08,-0.0005094892370398988,1.011072523400697,1.011072523400697
2023-02-09,0.0008307430950314683,1.0119124649180882,1.0119124649180882
2023-02-10,-0.0018839230291744316,1.0100060997219205,1.0100060997219205
2023-02-13,0.001420192958964265,1.0114405032732565,1.0114405032732565
2023-02-14,0.0003139141677855524,1.011758008777106,1.011758008777106
2023-02-15,-0.0014252578039851693,1.010315992779352,1.010315992779352
2023-02-16,-0.0005800355505659974,1.0097299735862346,1.0097299735862346
2023-02-17,0.0007591093117408724,1.010496469011528,1.010496469011528
2023-02-20,-0.00028674639463155405,1.010206712792251,1.010206712792251
2023-02-21,-0.00016666666666666666,1.0100383450067856,1.0100383450067856
2023-02-22,-0.0015064484825718834,1.0085167742746106,1.0085167742746106
2023-02-23,-0.0003080104723560684,1.0082061405465872,1.0082061405465872
2023-02-24,-0.00016666666666666666,1.0080381061898294,1.0080381061898294
2023-02-27,0.0017137692152103257,1.0097656508639763,1.0097656508639763
2023-02-28,-0.0008548056102903507,1.0089024975205392,1.0089024975205392
2023-03-01,-0.00016666666666666666,1.0087343471042858,1.0087343471042858
2023-03-02,-0.002387972457057852,1.0063255172669126,1.0063255172669126
2023-03-03,0.001157418328096608,1.0074902568646287,1.0074902568646287
2023-03-06,-0.00016666666666666666,1.007322341821818,1.007322341821818
2023-03-07,-0.004235588714357899,1.0030557386790768,1.0030557386790768
2023-03-08,-0.0002590297126033869,1.0027959174393617,1.0027959174393617
2023-03-09,0.0012171219018715096,1.0040164423135844,1.0040164423135844
2023-03-10,0.0017229703126230658,1.0057463328370762,1.0057463328370762
2023-03-13,0.002829692024216938,1.0085922852134908,1.0085922852134908
2023-03-14,0.00015536394002949963,1.008748984084805,1.008748984084805
2023-03-15,0.0044434350493050365,1.0132312946766382,1.0132312946766382
2023-03-16,0.0007316998623018899,1.013972675875433,1.013972675875433
2023-03-17,0.0016866902237926418,1.015682933675025,1.015682933675025
2023-03-20,0.0017657022494734775,1.0174763273157668,1.0174763273157668
2023-03-21,-0.0018068428038957951,1.0156379075356219,1.0156379075356219
2023-03-22,-0.0027204947029275672,1.0128748699880787,1.0128748699880787
2023-03-23,-0.0010793270706698959,1.0117816467216993,1.0117816467216993
2023-03-24,0.0019465895000476687,1.0137511702515487,1.0137511702515487
2023-03-27,-0.0011772432680273355,1.0125577385109152,1.0125577385109152
2023-03-28,-0.0013706749648070282,1.0111698509683167,1.0111698509683167
2023-03-29,6.1489270122653626e-06,1.0111760685779272,1.0111760685779272
2023-03-30,-0.00016666666666666666,1.011007539233164,1.011007539233164
2023-03-31,0.0017037261158176866,1.0127300191810442,1.0127300191810442
2023-04-03,-0.0017426421774728862,1.0109651931352264,1.0109651931352264
2023-04-04,0.0012871198432135025,1.012266426496109,1.012266426496109
2023-04-05,0.001151488320721465,1.0134320394636778,1.0134320394636778
2023-04-06,-0.00036675377068721515,1.0130603594418692,1.0130603594418692
2023-04-10,-0.00016666666666666666,1.012891516048629,1.012891516048629
2023-04-11,0.0,1.012891516048629,1.012891516048629
2023-04-12,0.0022802032643260786,1.0152011145899311,1.0152011145899311
2023-04-13,0.0016496846191169645,1.0168758762539805,1.0168758762539805
2023-04-14,0.0011664011201236355,1.0180619614150697,1.0180619614150697
2023-04-17,0.0021127550386327667,1.0202128769536898,1.0202128769536898
2023-04-18,0.0010546658125133448,1.021288860596499,1.021288860596499
2023-04-19,-0.0004830257461836407,1.0207955517825402,1.0207955517825402
2023-04-20,0.0003802882889460957,1.0211837483762913,1.0211837483762913
2023-04-21,0.0006320785965423514,1.0218292167667768,1.0218292167667768
2023-04-24,0.0016985292556498757,1.023564823585733,1.023564823585733
2023-04-25,-0.0021395570603874128,1.0213748482406662,1.0213748482406662
2023-04-26,0.0020288534548215478,1.023447068130187,1.023447068130187
2023-04-27,-0.00047999420384355523,1.0229558194695438,1.0229558194695438
2023-04-28,-0.00018441427306011465,1.0227671718157236,1.0227671718157236
2023-05-01,-0.00016666666666666666,1.022596710620421,1.022596710620421
2023-05-02,0.0006016133881150225,1.0232119184921726,1.0232119184921726
2023-05-03,0.00184811522543978,1.0251029320175893,1.0251029320175893
2023-05-04,-0.0014703401065393842,1.0235956820633128,1.0235956820633128
2023-05-05,0.00011197462715473172,1.023710298808169,1.023710298808169
2023-05-08,-0.00040841887439757585,1.0232921962002206,1.0232921962002206
2023-05-09,-0.0012297887550054565,1.0220337629642486,1.0220337629642486
2023-05-10,0.0005898090721148108,1.0226365677496525,1.0226365677496525
2023-05-11,-0.0019999878604682513,1.0205913070284822,1.0205913070284822
2023-05-12,-0.0019967941378520684,1.018553396289465,1.018553396289465
2023-05-15,0.000703396884781086,1.0192698435753984,1.0192698435753984
2023-05-16,-0.0003862068965516663,1.0188761945323626,1.0188761945323626
2023-05-17,-0.0006873864584867606,1.0181758328333665,1.0181758328333665
2023-05-18,-0.002118696186961884,1.0160186275786858,1.0160186275786858
2023-05-19,0.0010955241340253608,1.0171317005058176,1.0171317005058176
2023-05-22,0.00018507379817700453,1.0173199449328765,1.0173199449328765
2023-05-23,-0.00016666666666666666,1.017150391608721,1.017150391608721
2023-05-24,-0.0008782959263865703,1.0162570325632485,1.0162570325632485
2023-05-25,-0.00016666666666666666,1.0160876563911547,1.0160876563911547
2023-05-26,0.0,1.0160876563911547,1.0160876563911547
2023-05-29,0.0,1.0160876563911547,1.0160876563911547
2023-05-30,0.0005460162890069491,1.0166424568026031,1.0166424568026031
2023-05-31,-0.0014440635015279257,1.0151743605366308,1.0151743605366308
2023-06-01,0.0022800073608992832,1.0174889655512505,1.0174889655512505
2023-06-02,-0.0016139724788262568,1.0158467663633415,1.0158467663633415
2023-06-05,0.0001525325065448631,1.0160017160168804,1.0160017160168804
2023-06-06,-0.00016666666666666666,1.0158323823975444,1.0158323823975444
2023-06-07,-3.8877512537375484e-05,1.015792889361362,1.015792889361362
2023-06-08,0.0026108847098117076,1.0184450074845308,1.0184450074845308
2023-06-09,-0.001187097731530436,1.0172360137264573,1.0172360137264573
2023-06-12,0.0004188306248952648,1.0176620633217524,1.0176620633217524
2023-06-13,0.0009946363999739916,1.0186742670528048,1.0186742670528048
2023-06-14,0.0013191470957138276,1.020018048253666,1.020018048253666
2023-06-15,-0.00016666666666666666,1.0198480452456238,1.0198480452456238
2023-06-16,7.092814280057494e-05,1.0199203811734119,1.0199203811734119
2023-06-19,0.00038712902675156846,1.0203152219579397,1.0203152219579397
2023-06-20,0.0001342793926909132,1.0204522292662974,1.0204522292662974
2023-06-21,-0.00016666666666666666,1.020282153894753,1.020282153894753
2023-06-22,-0.0010496407418195868,1.0192112241778737,1.0192112241778737
2023-06-23,-0.00016666666666666666,1.0190413556405107,1.0190413556405107
2023-06-26,-0.0006563721394314268,1.0183724852857399,1.0183724852857399
2023-06-27,-0.00016666666666666666,1.0182027565381924,1.0182027565381924
2023-06-28,-0.0015625756497515777,1.0166117377043158,1.0166117377043158
2023-06-29,0.0011967133010221493,1.0178283304928017,1.0178283304928017
2023-06-30,0.001157747792524977,1.0190067189955994,1.0190067189955994
2023-07-03,-4.887048100776781e-05,1.0189569196470918,1.0189569196470918
2023-07-04,-0.0009775529406013856,1.0179608353139447,1.0179608353139447
2023-07-05,-0.0007077466083312093,1.0172403769853373,1.0172403769853373
2023-07-06,-0.00016666666666666666,1.0170708369225065,1.0170708369225065
2023-07-07,0.0022210640707747697,1.019329816415828,1.019329816415828
2023-07-10,0.0010151667122579866,1.0203646061142653,1.0203646061142653
2023-07-11,-0.0005454468322364511,1.0198080514721342,1.0198080514721342
2023-07-12,-0.003697512582444551,1.0160372983701378,1.0160372983701378
2023-07-13,0.0025329230124144417,1.018610842624651,1.018610842624651
2023-07-14,2.672558172685709e-05,1.0186380655919733,1.0186380655919733
2023-07-17,-0.00016666666666666666,1.0184682925810413,1.0184682925810413
2023-07-18,0.0,1.0184682925810413,1.0184682925810413
2023-07-19,0.0006793419537159027,1.019160180820721,1.019160180820721
2023-07-20,0.0019522589361974003,1.0211498453911447,1.0211498453911447
2023-07-21,0.00029037308451052013,1.0214463598214985,1.0214463598214985
2023-07-24,-0.00016666666666666666,1.0212761187615282,1.0212761187615282
2023-07-25,-0.00037453117515749224,1.0208936190166082,1.0208936190166082
2023-07-26,0.0008741785735817409,1.021786062344259,1.021786062344259
2023-07-27,-0.003292143952376647,1.0184221955384896,1.0184221955384896
2023-07-28,0.001381613907234532,1.0198292618072817,1.0198292618072817
2023-07-31,-0.0007408751398590985,1.019073695660308,1.019073695660308
2023-08-01,-0.00016666666666666666,1.0189038500443646,1.0189038500443646
2023-08-02,-0.002574694231926929,1.0162804841787672,1.0162804841787672
2023-08-03,0.00031690602212863794,1.0166025495843751,1.0166025495843751
2023-08-04,0.0017626375633590374,1.0183944514252792,1.0183944514252792
2023-08-07,-9.993277249849737e-05,1.0182926804442511,1.0182926804442511
2023-08-08,-0.00016666666666666666,1.0181229649975105,1.0181229649975105
2023-08-09,0.0004905554744169909,1.0186224107916197,1.0186224107916197
2023-08-10,-0.00016666666666666666,1.018452640389821,1.018452640389821
2023-08-11,0.0,1.018452640389821,1.018452640389821
2023-08-14,-0.0014090502160468883,1.0170175894768463,1.0170175894768463
2023-08-15,-3.9733844371688434e-05,1.0169771794582227,1.0169771794582227
2023-08-16,-0.00016666666666666666,1.0168076832616464,1.0168076832616464
2023-08-17,-0.0004882957639916195,1.0163111803771157,1.0163111803771157
2023-08-18,3.0660926941150635e-05,1.0163423414199666,1.0163423414199666
2023-08-21,-0.00016666666666666666,1.01617295102973,1.01617295102973
2023-08-22,0.0,1.01617295102973,1.01617295102973
2023-08-23,0.00036197527676864105,1.0165407805149238,1.0165407805149238
2023-08-24,-0.0015251106242213004,1.0149904433706063,1.0149904433706063
2023-08-25,-0.00031752197221224243,1.0146681616032507,1.0146681616032507
2023-08-28,0.0005214793969353277,1.015197290144253,1.015197290144253
2023-08-29,0.0018392716853828557,1.0170645137750927,1.0170645137750927
2023-08-30,-0.00016666666666666666,1.0168950030227968,1.0168950030227968
2023-08-31,0.0,1.0168950030227968,1.0168950030227968
2023-09-01,-0.0022449464904433225,1.0146121281546114,1.0146121281546114
2023-09-04,0.0006218270578299082,1.0152430414291005,1.0152430414291005
2023-09-05,-0.00016666666666666666,1.015073834255529,1.015073834255529
2023-09-06,-0.00011692980574649426,1.014955141869271,1.014955141869271
2023-09-07,-0.0008360762228003527,1.0141065620079452,1.0141065620079452
2023-09-08,5.2970392666384924e-05,1.0141602796307403,1.0141602796307403
2023-09-11,-0.00016666666666666666,1.0139912529174686,1.0139912529174686
2023-09-12,0.0,1.0139912529174686,1.0139912529174686
2023-09-13,-0.0010898474892889196,1.0128861570963157,1.0128861570963157
2023-09-14,-0.0027057840405339353,1.0101455058975668,1.0101455058975668
2023-09-15,0.0005230354849823371,1.0106738478421466,1.0106738478421466
2023-09-18,0.0010256698906473034,1.011710465577143,1.011710465577143
2023-09-19,-0.00039279869067102935,1.011313067030926,1.011313067030926
2023-09-20,-0.00016666666666666666,1.0111445148530875,1.0111445148530875
2023-09-21,-0.0003135825276404841,1.0108274376003101,1.0108274376003101
2023-09-22,-0.00016666666666666666,1.0106589663607102,1.0106589663607102
2023-09-25,-0.0017919649511784115,1.0088479009153977,1.0088479009153977
2023-09-26,-0.0006671512954378548,1.0081748467314022,1.0081748467314022
2023-09-27,-0.00016666666666666666,1.0080068175902803,1.0080068175902803
2023-09-28,0.0017084344650567702,1.0097289311784639,1.0097289311784639
2023-09-29,0.0002366259039109734,1.0099678591995092,1.0099678591995092
2023-10-02,-0.00016666666666666666,1.009799531222976,1.009799531222976
2023-10-03,-0.000608808158305755,1.009184757030114,1.009184757030114
2023-10-04,0.0013027054229492276,1.010499427485855,1.010499427485855
2023-10-05,0.0013388792121552897,1.0118523641632107,1.0118523641632107
2023-10-06,0.0012956028503262975,1.01316332297033,1.01316332297033
2023-10-09,-0.0007302831421062139,1.0124234268753645,1.0124234268753645
2023-10-10,-0.00016666666666666666,1.012254689637552,1.012254689637552
2023-10-11,0.0,1.012254689637552,1.012254689637552
2023-10-12,0.0,1.012254689637552,1.012254689637552
2023-10-13,-0.0007205868388566922,1.0115252722306283,1.0115252722306283
2023-10-16,0.0014521012666254642,1.0129941093596582,1.0129941093596582
2023-10-17,-0.00016666666666666666,1.0128252770080983,1.0128252770080983
2023-10-18,0.0,1.0128252770080983,1.0128252770080983
2023-10-19,0.0012981245610371914,1.014140050376222,1.014140050376222
2023-10-20,0.0003118355776045393,1.014456295324603,1.014456295324603
2023-10-23,-0.0027218382991578785,1.0116951093271667,1.0116951093271667
2023-10-24,0.0023683873406884492,1.0140911952167337,1.0140911952167337
2023-10-25,-0.0011137597356620415,1.0129617412752119,1.0129617412752119
2023-10-26,-0.00016666666666666666,1.0127929143183327,1.0127929143183327
2023-10-27,0.00012685780475261526,1.0129213950041123,1.0129213950041123
2023-10-30,0.0013086611292956925,1.014246965860786,1.014246965860786
2023-10-31,0.0006937960755489435,1.0149506464253375,1.0149506464253375
2023-11-01,-0.00036484110630100936,1.0145803507086548,1.0145803507086548
2023-11-02,0.0012289193072676508,1.015827188090415,1.015827188090415
2023-11-03,0.00358530964894103,1.0194692431095322,1.0194692431095322
2023-11-06,-1.961807496864114e-05,1.0194492430854927,1.0194492430854927
2023-11-07,-0.00016666666666666666,1.0192793348783118,1.0192793348783118
2023-11-08,-0.00045330317418773564,1.0188172923204275,1.0188172923204275
2023-11-09,0.001186029137093721,1.0200256393144944,1.0200256393144944
2023-11-10,-0.00047485605925704866,1.0195412739590684,1.0195412739590684
2023-11-13,-0.00016666666666666666,1.0193713504134085,1.0193713504134085
2023-11-14,-0.005628032101488563,1.0136342957299442,1.0136342957299442
2023-11-15,-0.0011027032163339516,1.0125165579318565,1.0125165579318565
2023-11-16,-0.00045622572875196116,1.0120546218273405,1.0120546218273405
2023-11-17,-0.0016799341539519563,1.010354436702468,1.010354436702468
2023-11-20,0.0006903519949640338,1.0110519369034663,1.0110519369034663
2023-11-21,-0.00016666666666666666,1.0108834282473158,1.0108834282473158
2023-11-22,0.0005879027552476158,1.0114777294000166,1.0114777294000166
2023-11-23,-0.0006123736213938802,1.0108583271199045,1.0108583271199045
2023-11-24,-0.00016666666666666666,1.0106898507320512,1.0106898507320512
2023-11-27,0.00012875520795265416,1.0108199823139579,1.0108199823139579
2023-11-28,-0.0015291889177963718,1.009274247599116,1.009274247599116
2023-11-29,0.0006609786121875016,1.0099413562906108,1.0099413562906108
2023-11-30,-0.00016666666666666666,1.009773032731229,1.009773032731229
2023-12-01,-0.0005430966415101433,1.0092246283884654,1.0092246283884654
2023-12-04,-0.00016666666666666666,1.009056424283734,1.009056424283734
2023-12-05,-0.0013233904311872509,1.007721048667309,1.007721048667309
2023-12-06,-0.0009045219925415774,1.0068095428164423,1.0068095428164423
2023-12-07,0.0007769719144773793,1.0075918055544386,1.0075918055544386
2023-12-08,-0.0009203155014484061,1.0066645031966543,1.0066645031966543
2023-12-11,3.716228771044605e-05,1.00670191315255,1.00670191315255
2023-12-12,-0.00016666666666666666,1.006534129500358,1.006534129500358
2023-12-13,0.00235582581525597,1.0089053485865713,1.0089053485865713
2023-12-14,0.0035025142720561675,1.0124390539691497,1.0124390539691497
2023-12-15,-0.0029596744358120577,1.0094425639832996,1.0094425639832996
2023-12-18,0.000856693530128035,1.0103073468969,1.0103073468969
2023-12-19,0.001864635404268844,1.012191201745117,1.012191201745117
2023-12-20,-0.0012169548209316483,1.0109594107824487,1.0109594107824487
2023-12-21,0.001964618589860745,1.0129455604344666,1.0129455604344666
2023-12-22,0.00013929137029400351,1.0130866550096127,1.0130866550096127
2023-12-26,-0.00016666666666666666,1.012917807233778,1.012917807233778
2023-12-27,-0.0021138658696734924,1.0107766348522818,1.0107766348522818
2023-12-28,-0.0016449366708685869,1.009113971299556,1.009113971299556
2023-12-29,0.0003084861797878112,1.0094252690135326,1.0094252690135326
2024-01-02,-0.00016666666666666666,1.009257031468697,1.009257031468697
2024-01-03,-0.0007729266821430342,1.0084769497799344,1.0084769497799344
2024-01-04,0.0007965938744677695,1.009280296340671,1.009280296340671
2024-01-05,-0.00016666666666666666,1.0091120829579476,1.0091120829579476
2024-01-08,0.0,1.0091120829579476,1.0091120829579476
2024-01-09,0.0,1.0091120829579476,1.0091120829579476
2024-01-10,0.0,1.0091120829579476,1.0091120829579476
2024-01-11,-0.0001605909264895491,1.0089500287136135,1.0089500287136135
2024-01-12,-0.00065009234956744,1.008294118018851,1.008294118018851
2024-01-15,-5.174376487634043e-05,1.008241945085082,1.008241945085082
2024-01-16,-0.002219238883257072,1.0060044153568184,1.0060044153568184
2024-01-17,0.00015629596940273474,1.0061616497921402,1.0061616497921402
2024-01-18,-0.0002389288635256855,1.0059212487326321,1.0059212487326321
2024-01-19,0.0006437314352452095,1.0065687918618225,1.0065687918618225
2024-01-22,-0.0004038512725904238,1.0061622877742793,1.0061622877742793
2024-01-23,-0.00016666666666666666,1.0059945940596502,1.0059945940596502
2024-01-24,0.0,1.0059945940596502,1.0059945940596502
2024-01-25,-0.0013516967058002463,1.004634794480807,1.004634794480807
2024-01-26,0.00022740333053687203,1.0048632517790452,1.0048632517790452
2024-01-29,-0.0006356810539407768,1.004224479248088,1.004224479248088
2024-01-30,0.00031075584436364895,1.0045365478740673,1.0045365478740673
2024-01-31,-0.0009191035205661224,1.0036132747963789,1.0036132747963789
2024-02-01,0.0018155477467480807,1.0054353826160418,1.0054353826160418
2024-02-02,-0.0015377639102459593,1.0038892603705705,1.0038892603705705
2024-02-03,-0.0033062363667660426,1.0005701651897274,1.0005701651897274
2024-02-04,-0.0038793957665818795,0.9966885575267223,0.9966885575267223
2024-02-05,0.0004322973702911197,0.9971194233691403,0.9971194233691403
2024-02-06,0.01434432858588989,1.0114224320173204,1.0114224320173204
2024-02-07,-0.0021960703232778425,1.0092012772300696,1.0092012772300696
2024-02-08,-0.007918817034068012,1.001209596965137,1.001209596965137
2024-02-09,-0.02302864442404112,0.9781530971626893,0.9781530971626893
2024-02-10,-0.0031871785734344975,0.9750355485698737,0.9750355485698737
2024-02-11,-0.002707488090331796,0.9723956514344706,0.9723956514344706
2024-02-12,0.008237848865672562,0.9804060998486249,0.9804060998486249
2024-02-13,0.0011687061850867617,0.9815519065214148,0.9815519065214148
2024-02-14,-0.0030437082827109423,0.9785643488536249,0.9785643488536249
2024-02-15,-0.005138668891480919,0.9735358306758585,0.9735358306758585
2024-02-16,0.0008856623170456768,0.9743980546753819,0.9743980546753819
2024-02-17,0.000813446301570468,0.9751906751692151,0.9751906751692151
2024-02-18,-0.014490047199372857,0.9610601162576249,0.9610601162576249
2024-02-19,0.009189573201922688,0.9698918485474227,0.9698918485474227
2024-02-20,-0.010968897920124917,0.9592532038671449,0.9592532038671449
2024-02-21,-0.003381536202622529,0.9560094544307864,0.9560094544307864
2024-02-22,0.003461292561016127,0.9593184828436687,0.9593184828436687
2024-02-23,0.004607115884859126,0.9637381742646167,0.9637381742646167
2024-02-24,-0.0026661706070047475,0.961168683871544,0.961168683871544
