Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-01-10,354.91,354.91,343.99,348.84,2831718,
2025-01-13,342.865,345.17,335.55,341.46,3337895,
2025-01-14,344.995,351.972,343.25,348.04,2535250,
2025-01-15,355.0,365.2705,352.96,362.02,2882115,
2025-01-16,366.26,369.0182,360.66,363.38,2444894,
2025-01-17,370.14,370.95,349.55,357.0,4869940,
2025-01-21,360.87,370.0,358.3,366.41,2686011,
2025-01-22,368.76,381.4895,363.0,377.98,3608945,
2025-01-23,376.81,377.95,371.84,377.7,2378997,
2025-01-24,378.3,384.2999,373.67,374.92,2281670,
2025-01-27,366.5,382.45,359.66,373.75,3783451,
2025-01-28,372.67,411.2999,372.57,408.68,8247214,
2025-01-29,404.35,404.35,390.2201,397.07,4279542,
2025-01-30,399.73,403.0802,390.85,396.87,2785193,
2025-01-31,398.4,408.1,397.35,398.07,3126181,
2025-02-03,386.945,399.94,384.24,397.57,3555177,
2025-02-04,396.52,408.4399,396.0,407.52,2865656,
2025-02-05,408.0,419.39,405.02,417.22,3111415,
2025-02-06,415.5,421.625,413.7243,420.51,2413319,
2025-02-07,424.0,431.3252,419.32,421.59,3501532,
2025-02-10,424.775,431.9041,424.485,428.92,2258831,
2025-02-11,426.65,434.7839,424.08,431.64,2323787,
2025-02-12,425.2,437.5964,424.21,434.63,2010961,
2025-02-13,435.0,454.13,432.19673,453.77,3681273,
2025-02-14,449.47,453.4599,442.87,451.74,2845458,
2025-02-18,451.67,455.44,445.27,455.36,2753358,
2025-02-19,455.36,455.59,444.58,450.14,2415246,
2025-02-20,441.92,442.73,418.31,436.14,4768919,
2025-02-21,428.86,433.23,404.54,406.68,5598247,
2025-02-24,405.49,405.9,382.34,391.68,5384438,
2025-02-25,387.27,389.0,369.31,379.75,4503796,
2025-02-26,384.69,401.7,381.7467,394.56,3431516,
2025-02-27,401.64,406.53,380.0,380.24,3223079,
2025-02-28,379.0,390.52,377.38,389.66,3773054,
2025-03-03,399.0,404.6,378.34,382.73,5065041,
2025-03-04,376.975,396.16,370.58,390.16,8045095,
2025-03-05,361.68,367.32,343.0,365.44,15958069,
2025-03-06,356.58,371.7197,345.82,347.73,5613653,
2025-03-07,344.56,347.73,318.04,333.5,6869351,
2025-03-10,322.65,323.945,303.79,308.86,6996968,
2025-03-11,310.41,339.0,308.0,329.75,8352494,
2025-03-12,343.59,347.7299,336.76,346.76,5123896,
2025-03-13,346.57,347.8351,330.6247,332.53,4349585,
2025-03-14,338.51,354.5,337.14,353.735,4365504,
2025-03-17,353.0,370.86,352.5659,364.83,4255117,
2025-03-18,362.1,368.4672,356.71,363.15,3185578,
2025-03-19,366.22,381.26,362.2555,375.05,4056608,
2025-03-20,371.28,377.49,364.46,369.03,2883038,
2025-03-21,358.91,372.19,353.03,362.24,8119531,
2025-03-24,370.0,373.63,361.66,372.64,4146929,
2025-03-25,378.08,392.6936,377.0001,384.95,4258391,
2025-03-26,383.895,384.7733,370.36,371.41,3289508,
2025-03-27,368.72,371.46,360.28,366.56,2666122,
2025-03-28,365.82,367.64,353.4801,357.11,3457456,
2025-03-31,345.785,353.64,337.89,352.58,3296995,
2025-04-01,358.94,363.17,351.25,362.38,2682055,
2025-04-02,353.16,376.27,353.0287,371.49,2472030,
2025-04-03,350.942,360.9104,341.81,347.39,4304369,
2025-04-04,328.02,334.045,310.3101,321.63,7032804,
2025-04-07,300.06,341.77,298.0,324.36,6299607,
2025-04-08,342.71,351.06,318.38,325.04,5300631,
2025-04-09,324.6,382.65,324.49,378.01,7656977,
2025-04-10,369.0,375.9865,354.2044,368.61,4552610,
2025-04-11,366.98,378.79,360.6537,377.9,3383304,
2025-04-14,386.955,389.2526,372.82,378.66,3047990,
2025-04-15,383.4,400.02,379.67,392.8,5204767,
2025-04-16,386.11,395.35,373.48,379.84,4186650,
2025-04-17,383.8,384.94,373.101,375.62,2098275,
2025-04-21,363.8,372.09,355.66,362.69,2904870,
2025-04-22,368.84,374.71,362.9,368.45,2577135,
2025-04-23,382.5,396.305,382.5,385.75,3580631,
2025-04-24,386.0,414.8486,386.0,414.05,4624922,
2025-04-25,414.69,425.735,412.6,424.88,3335543,
2025-04-28,424.84,428.0,415.33,423.08,2798708,
2025-04-29,424.49,432.37,423.08,430.99,2407095,
2025-04-30,419.01,429.55,414.41,428.87,3187202,
2025-05-01,431.51,439.63,427.75,431.88,3080096,
2025-05-02,438.18,443.7,434.4,440.58,2708706,
2025-05-05,436.0,451.1499,435.4044,443.47,3281015,
2025-05-06,432.202,447.5,430.57,443.21,3431154,
2025-05-07,425.42,429.84,417.0621,422.52,6679452,
2025-05-08,427.485,432.9064,424.72,428.63,3618987,
2025-05-09,418.945,420.0,404.63,410.57,4693342,
2025-05-12,419.69,429.47,415.1,429.44,3278518,
2025-05-13,428.21,448.0,427.0001,440.2,3734581,
2025-05-14,442.5,445.47,431.2601,435.94,2847277,
2025-05-15,423.59,433.86,422.09,431.84,2531937,
2025-05-16,435.87,440.89,431.82,439.26,2133434,
2025-05-19,432.43,445.5,431.69,444.35,2015557,
2025-05-20,441.89,443.01,436.695,442.25,2132634,
2025-05-21,436.8,450.67,432.06,434.74,4321056,
