Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-03-20,32.6893,33.4133,32.6574,33.2403,18742670,
2025-03-21,33.0035,33.5864,32.8577,33.468,59915363,
2025-03-24,33.5044,33.5864,33.2221,33.3314,38359399,
2025-03-25,33.2129,33.6501,32.7121,33.641,34516977,
2025-03-26,33.6957,34.3513,33.5682,34.0326,28489294,
2025-03-27,33.9461,34.2739,33.7321,34.0326,19607871,
2025-03-28,33.9642,34.1328,33.3222,33.3496,25619710,
2025-03-31,33.5407,33.7276,33.1038,33.6045,30533161,
2025-04-01,33.641,33.8186,33.2584,33.4405,22771992,
2025-04-02,33.3624,33.6763,33.1831,33.6428,20488168,
2025-04-03,33.6428,33.6886,32.7192,32.8247,29200911,
2025-04-04,32.0988,32.4802,30.6377,30.6745,40605759,
2025-04-07,30.2976,31.6485,29.7556,30.7572,50209322,
2025-04-08,30.7572,31.5153,29.8697,30.1782,36967736,
2025-04-09,29.8657,32.3929,29.5902,32.3285,49073462,
2025-04-10,31.961,32.0712,30.408,30.9501,34581711,
2025-04-11,31.2029,31.2442,30.5274,30.9869,29176779,
2025-04-14,30.6745,31.6577,30.555,31.382,22235005,
2025-04-15,31.6485,31.9426,31.4832,31.6118,19576581,
2025-04-16,31.5199,31.6624,30.656,30.8307,22511639,
2025-04-17,31.042,31.5153,30.9869,31.2534,23479047,
2025-04-21,31.0144,31.2534,30.555,30.8767,24969158,
2025-04-22,31.1065,31.4739,30.9961,31.4281,25146644,
2025-04-23,31.7267,32.1908,31.6027,31.6761,30648767,
2025-04-24,29.388,30.6469,28.8918,30.4999,48188098,
2025-04-25,30.8032,31.1891,30.4401,31.1523,31959115,
2025-04-28,31.1523,31.4602,30.895,31.0328,30356102,
2025-04-29,30.918,31.2994,30.8767,31.1891,24747400,
2025-04-30,31.0328,31.4924,30.4677,31.4281,30659812,
2025-05-01,31.1065,31.4556,30.9455,31.0788,22066204,
2025-05-02,31.2442,31.7313,31.2304,31.667,27013828,
2025-05-05,31.3085,31.8691,31.2212,31.6577,22118845,
2025-05-06,31.4739,31.8002,31.3085,31.6945,17524333,
2025-05-07,31.8232,32.0541,31.4326,31.6027,27373032,
2025-05-08,31.6899,31.9059,31.382,31.4464,38380167,
2025-05-09,31.5567,31.6577,31.382,31.4739,18412035,
2025-05-12,31.9886,32.5353,31.7313,31.9059,25129982,
2025-05-13,32.0253,32.2642,31.6899,31.9702,20753599,
2025-05-14,31.8508,31.9932,31.5659,31.7588,19757833,
2025-05-15,31.8324,32.5031,31.7128,32.4664,19755192,
2025-05-16,32.4572,32.7697,32.3424,32.6043,22625431,
2025-05-19,32.4848,32.6548,32.3837,32.5675,15433416,
2025-05-20,32.5123,32.8799,32.4848,32.7053,15308974,
2025-05-21,32.5492,32.7283,32.1264,32.2551,18816130,
2025-05-22,32.3562,32.3745,31.768,31.7864,15700944,
2025-05-23,31.4648,31.8691,31.4556,31.7221,15158708,
2025-05-27,31.9886,32.2642,31.7771,32.1172,23960567,
2025-05-28,32.1355,32.2734,31.7704,31.8232,21505282,
2025-05-29,31.8232,31.9886,31.0926,31.5016,24612114,
2025-05-30,31.575,31.9401,31.3361,31.768,34443915,
2025-06-02,31.5383,31.6302,31.0834,31.5475,27512799,
2025-06-03,31.5659,31.8691,31.3452,31.8508,23995765,
2025-06-04,31.9243,32.0712,31.6393,31.6485,20900775,
2025-06-05,31.7036,31.7864,31.3224,31.4464,20516498,
2025-06-06,31.7036,31.9748,31.6118,31.8875,14966411,
2025-06-09,31.8875,32.0667,31.7588,31.7957,16384229,
2025-06-10,31.8278,32.7513,31.7175,32.7329,23114397,
2025-06-11,32.7678,32.8707,32.2734,32.3285,20693026,
2025-06-12,32.3285,32.517,32.2229,32.4113,15483539,
2025-06-13,32.4021,32.5813,32.1172,32.1724,18706944,
2025-06-16,32.3285,32.6181,31.9518,32.2642,19939638,
2025-06-17,32.1264,32.1862,31.667,31.7313,17845894,
2025-06-18,31.7496,31.8967,31.4326,31.4832,17682690,
2025-06-20,31.7036,32.0667,31.5934,31.7313,46459559,
2025-06-23,31.6027,31.8186,31.3867,31.7864,31306543,
2025-06-24,31.961,32.4159,31.7957,32.3562,26464510,
2025-06-25,32.2963,32.3378,31.9794,32.0161,23530333,
2025-06-26,32.0253,32.37,31.9978,32.3562,18315039,
2025-06-27,32.4388,32.6778,32.3378,32.4572,29316005,
2025-06-30,32.5031,32.8707,32.4205,32.7972,20121324,
2025-07-01,32.7053,33.6886,32.687,33.3853,24873553,
2025-07-02,33.3018,33.4872,33.121,33.2276,26035830,
2025-07-03,33.1998,33.7516,33.1812,33.376,10956745,
2025-07-07,33.3111,33.5151,32.801,32.8659,16259458,
2025-07-08,32.9957,33.4409,32.8196,33.3853,13707558,
2025-07-09,33.3111,33.4177,32.8196,33.0328,16077244,
2025-07-10,32.9772,33.3574,32.8103,32.8474,16322634,
2025-07-11,32.6805,32.7825,32.4208,32.4486,18185220,
2025-07-14,32.3651,33.0792,32.2724,33.0514,19997820,
2025-07-15,33.0328,33.0853,32.1797,32.1982,18334551,
2025-07-16,32.2446,32.3373,31.7856,31.9014,22755740,
2025-07-17,31.8087,32.4718,31.7902,32.1797,18919789,
2025-07-18,32.328,32.3929,31.9292,32.0313,15946328,
2025-07-21,32.226,32.5506,32.1472,32.4671,17053742,
2025-07-22,32.5598,33.1626,32.4949,32.7083,15693229,
2025-07-23,32.801,33.2878,32.7592,33.1905,17717193,
2025-07-24,33.2184,33.3991,32.801,32.801,17398299,
2025-07-25,31.6604,31.9385,30.7886,31.2337,35503251,
2025-07-28,31.2245,31.2986,30.886,31.0947,21169449,
2025-07-29,31.1225,31.2059,30.2136,30.4455,35489120,
2025-07-30,30.4408,30.7329,30.0374,30.1394,38436150,
2025-07-31,31.5166,31.6233,30.5104,30.8164,43762655,
2025-08-01,30.9323,31.0343,30.1116,30.158,24154156,
2025-08-04,30.2507,30.5568,30.1302,30.1951,31679751,
2025-08-05,30.3203,30.4447,30.1023,30.1487,29589278,
2025-08-06,30.2878,30.3806,29.7964,29.8242,23258430,
2025-08-07,30.0096,30.1163,29.3234,29.3697,27107562,
2025-08-08,29.3883,29.7128,29.2956,29.3697,17555776,
2025-08-11,29.3883,29.7593,28.7762,29.1286,21517582,
2025-08-12,29.2307,30.0096,29.2296,29.7685,21512184,
2025-08-13,29.8335,30.6031,29.7593,30.5475,32065758,
2025-08-14,30.3528,30.6217,30.2276,30.5104,15721676,
2025-08-15,30.6356,31.1039,30.6031,31.0205,22324740,
2025-08-18,30.8349,31.1596,30.7933,31.0019,27087328,
2025-08-19,31.0947,31.5166,31.0205,31.4284,18108443,
2025-08-20,31.4702,31.5491,30.6588,30.8721,21880938,
2025-08-21,30.8164,31.1688,30.7098,31.1596,17435553,
2025-08-22,31.2616,31.9014,31.2616,31.6696,27247262,
2025-08-25,31.5769,31.6974,31.3635,31.5398,18490587,
2025-08-26,31.5073,31.512,31.0807,31.2337,24018325,
2025-08-27,31.1503,31.3914,31.0205,31.3543,18892936,
2025-08-28,31.3914,31.4284,30.8442,31.1317,23060466,
2025-08-29,31.1225,31.5213,31.0298,31.5027,18040263,
2025-09-02,31.2523,31.6789,31.2062,31.6511,21892165,
2025-09-03,31.6696,31.6974,31.0483,31.4284,19311375,
2025-09-04,31.5629,31.9478,31.2708,31.4842,30125942,
2025-09-05,31.6093,31.8829,31.1503,31.447,22770756,
2025-09-08,30.2043,31.6325,30.158,31.5305,29980652,
2025-09-09,31.5213,31.5676,31.2245,31.2245,18484028,
2025-09-10,31.0947,31.2848,30.5104,31.0483,19066387,
2025-09-11,31.0251,31.1225,30.77,30.9741,23486495,
2025-09-12,30.8535,30.9556,30.0931,30.6588,25744657,
2025-09-15,30.631,30.7422,30.1534,30.2507,23065165,
2025-09-16,30.2507,30.3806,29.6572,29.9447,23315582,
2025-09-17,29.9911,30.4177,29.8613,30.0745,17453810,
2025-09-18,29.9818,30.0653,29.0544,29.3419,42075920,
2025-09-19,29.3419,29.5645,29.1193,29.2956,58002414,
2025-09-22,29.0544,29.2816,29.0266,29.2029,39203530,
2025-09-23,29.2956,29.8427,29.2956,29.3234,28347390,
2025-09-24,29.481,29.481,29.175,29.3141,24724016,
2025-09-25,29.4068,29.5923,29.2307,29.3234,20922381,
2025-09-26,29.3697,29.5737,29.2631,29.4161,16784543,
2025-09-29,29.5181,29.5552,29.1286,29.2029,24012068,
2025-09-30,29.1658,29.4996,28.9571,29.1378,40715484,
2025-10-01,29.0909,29.4002,28.9597,28.9972,32274808,
2025-10-02,28.791,28.866,28.4724,28.4911,26690570,
2025-10-03,28.5192,29.2362,28.5005,28.9597,34826749,
2025-10-06,28.866,29.1565,28.5098,29.1378,29735165,
2025-10-07,29.1378,29.1753,28.3974,28.6785,32197624,
2025-10-08,28.6879,29.044,28.5426,28.8379,25357471,
2025-10-09,28.9222,29.0253,28.1724,28.1912,24066190,
2025-10-10,28.2943,28.4724,27.5773,27.6101,24430929,
2025-10-13,27.6757,27.9007,27.5445,27.5633,17972618,
2025-10-14,27.6007,28.2193,27.5633,28.1068,24966375,
2025-10-15,28.0506,28.224,27.6007,27.8538,21912603,
2025-10-16,27.7976,27.9569,27.3196,27.4227,21743912,
2025-10-17,27.4602,27.7788,27.329,27.6851,22066533,
2025-10-20,27.6945,27.7694,27.4742,27.7132,18012445,
2025-10-21,27.7882,28.1068,27.6382,28.0881,32098518,
2025-10-22,28.06,28.1162,27.5351,27.5539,23490820,
2025-10-23,27.7554,27.7882,27.4133,27.4602,22618423,
2025-10-24,27.6148,27.7601,27.4133,27.4414,19207638,
2025-10-27,27.5586,27.8492,27.4549,27.5726,25722604,
2025-10-28,27.4695,27.5726,27.2962,27.4414,28876020,
2025-10-29,27.3196,27.4227,26.6729,26.7385,45729133,
2025-10-30,24.4517,26.3355,24.1331,25.6045,68328690,
2025-10-31,25.0469,26.1856,24.6907,26.0872,52397504,
2025-11-03,25.9044,26.0169,25.0234,25.2858,42307327,
2025-11-04,25.3327,25.8107,25.2015,25.717,48614362,
2025-11-05,25.7216,26.2277,25.6607,26.1856,42945908,
2025-11-06,26.1762,26.2979,25.567,25.5951,35022544,
2025-11-07,25.8341,26.0309,25.314,25.6326,38966142,
2025-11-10,25.5389,25.7545,25.0656,25.4171,59186366,
2025-11-11,25.6467,25.9138,25.3515,25.7263,56995897,
2025-11-12,25.717,26.1996,25.6982,26.1387,33011752,
2025-11-13,26.0169,26.5042,26.0169,26.2137,34101968,
2025-11-14,26.2605,26.4574,25.5389,25.7826,40374712,
2025-11-17,25.7779,25.8857,25.4452,25.5108,28365952,
2025-11-18,25.642,25.8201,25.3702,25.642,31200778,
2025-11-19,25.5764,25.6514,25.0891,25.1828,29309744,
2025-11-20,25.2812,25.4357,24.8828,24.9578,26345076,
2025-11-21,24.9157,25.6982,24.9157,25.6326,33688146,
2025-11-24,25.5858,25.6232,24.7657,24.7985,55123858,
2025-11-25,24.8828,25.386,24.8547,25.0047,32485477,
2025-11-26,25.089,25.1133,24.8397,24.9016,25848576,
2025-11-28,24.8172,25.1921,24.7891,25.0141,14547438,
2025-12-01,24.836,25.1546,24.7891,24.911,30211874,
2025-12-02,25.0422,25.553,24.7423,25.3233,48848768,
2025-12-03,25.2671,25.7779,25.1593,25.7076,29501205,
2025-12-04,25.7545,25.7962,25.3374,25.492,43540244,
2025-12-05,25.5201,26.3168,25.5014,25.5951,50881238,
2025-12-08,25.6139,25.6232,24.911,24.9766,42823201,
2025-12-09,24.9766,25.239,24.7891,25.1078,29309272,
2025-12-10,25.1921,25.9606,25.089,25.8482,39408047,
2025-12-11,25.9091,25.9888,25.4358,25.8669,49189282,
2025-12-12,25.8201,26.1012,25.4733,25.5201,30849193,
2025-12-15,25.8201,26.523,25.7451,26.4386,42691302,
2025-12-16,26.4386,27.9709,26.1293,27.8632,98031113,
2025-12-17,27.7038,28.6692,27.582,28.4161,76466445,
2025-12-18,28.0412,28.5191,27.8725,28.3693,49457724,
2025-12-19,28.2427,28.463,27.6242,27.7132,97603880,
2025-12-22,27.6289,27.9288,27.3571,27.4227,32785212,
2025-12-23,27.4414,27.5586,27.179,27.5351,22459577,
2025-12-24,27.5351,27.985,27.5258,27.91,11046517,
2025-12-26,27.8725,27.9803,27.657,27.7976,13253506,
2025-12-29,27.7976,28.0225,27.6697,27.9944,25635557,
2025-12-30,27.9288,28.2099,27.9007,28.0881,24549564,
2025-12-31,27.9944,28.1994,27.8725,28.0131,18388927,
2026-01-02,28.0084,28.0694,27.5305,27.6851,25911232,
2026-01-05,27.73,28.93,27.705,28.13,47571576,
2026-01-06,27.84,27.94,27.1,27.42,34552551,
2026-01-07,27.45,27.91,27.3446,27.9,36361735,
2026-01-08,27.66,28.5,27.5,28.21,30813259,
2026-01-09,28.13,28.55,27.78,28.47,11154429,
