Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-04-16,205.05,207.4,201.44,204.19,2433624.0,
2025-04-17,208.35,208.82,203.6038,206.68,1963104.0,
2025-04-21,203.49,204.87,188.0057,192.61,3290911.0,
2025-04-22,197.55,202.42,195.85,200.88,2457830.0,
2025-04-23,213.25,217.34,208.27,209.8,2976074.0,
2025-04-24,209.57,220.19,209.57,218.07,2336499.0,
2025-04-25,218.11,223.945,216.5,222.99,2710833.0,
2025-04-28,222.34,225.49,219.69,224.82,2396738.0,
2025-04-29,224.31,227.36,220.5,226.45,2038928.0,
2025-04-30,219.55,223.875,216.75,223.44,2185227.0,
2025-05-01,232.2,243.98,230.31,240.615,4557755.0,
2025-05-02,244.28,250.64,241.5634,247.26,3316025.0,
2025-05-05,243.27,250.0,241.46,248.27,3117814.0,
2025-05-06,258.83,279.89,256.12,273.82,7195571.0,
2025-05-07,277.36,278.52,264.66,268.12,5168127.0,
2025-05-08,271.75,273.98,265.0701,270.59,2862261.0,
2025-05-09,272.07,274.95,266.06,271.37,3245909.0,
2025-05-12,286.36,291.99,283.45,285.28,4744922.0,
2025-05-13,280.47,296.17,279.19,291.52,3651083.0,
2025-05-14,291.52,292.0,282.93,288.15,3129278.0,
2025-05-15,284.61,288.72,283.28,284.4,2187286.0,
2025-05-16,286.59,291.17,284.2,291.12,2104914.0,
2025-05-19,283.35,294.37,282.0,294.02,1972673.0,
2025-05-20,292.56,293.03,289.67,292.4,1481307.0,
2025-05-21,288.27,292.2069,285.21,287.11,2040947.0,
2025-05-22,285.19,295.2,282.72,291.47,2390783.0,
2025-05-23,298.645,302.6,293.11,297.49,5373279.0,
2025-05-27,303.86,310.26,296.2654,309.06,3611518.0,
2025-05-28,309.45,313.085,306.66,308.05,2512000.0,
2025-05-29,313.88,314.5,300.1,303.37,2712076.0,
2025-05-30,301.44,306.5,299.26,306.15,3656129.0,
2025-06-02,306.89,313.9,304.57,313.43,2097119.0,
2025-06-03,342.0,342.0,309.5,313.03,10696101.0,
2025-06-04,304.0,310.41,298.94,299.54,4966758.0,
2025-06-05,299.235,302.0,289.36,289.88,4678396.0,
2025-06-06,293.58,299.77,286.0,298.8,3735262.0,
2025-06-09,300.695,308.82,297.01,299.66,2997382.0,
2025-06-10,300.0,300.5,287.71,291.02,3374298.0,
2025-06-11,296.83,298.47,289.8,292.19,2751423.0,
2025-06-12,290.11,301.32,289.08,300.38,2083974.0,
2025-06-13,297.36,299.95,294.09,296.89,1525901.0,
2025-06-16,300.0,309.96,300.0,308.01,2592698.0,
2025-06-17,307.82,313.54,302.7,305.7,2158052.0,
2025-06-18,305.0,309.539,303.25,306.43,1451471.0,
2025-06-20,307.53,308.2,302.69,304.92,4194840.0,
2025-06-23,306.0,315.79,304.69,315.21,2314517.0,
2025-06-24,317.94,324.31,316.85,320.66,2384956.0,
2025-06-25,322.01,323.64,314.855,315.14,2263908.0,
2025-06-26,317.0,323.605,314.73,322.51,2192429.0,
2025-06-27,327.905,328.44,317.8,320.17,3689663.0,
2025-06-30,324.0,324.7397,318.22,322.76,1968039.0,
2025-07-01,320.725,320.725,302.25,307.92,3553045.0,
2025-07-02,306.88,310.32,303.01,306.63,2106482.0,
2025-07-03,308.2,313.94,306.4476,311.88,1465816.0,
2025-07-07,310.0,320.41,309.09,318.25,2002122.0,
2025-07-08,320.685,320.685,307.75,312.84,1793002.0,
2025-07-09,313.22,319.755,310.25,317.11,1685724.0,
2025-07-10,316.26,317.36,307.235,313.62,1746508.0,
2025-07-11,310.81,323.0,309.7449,321.54,2015620.0,
2025-07-14,322.08,326.55,313.885,325.99,2000133.0,
2025-07-15,327.58,327.99,314.2,317.99,2742440.0,
2025-07-16,318.63,322.0,301.37,308.2,2956751.0,
2025-07-17,311.82,314.82,305.01,308.08,1984949.0,
2025-07-18,311.78,327.01,310.92,321.42,3532937.0,
2025-07-21,324.42,325.64,316.65,317.88,1937555.0,
2025-07-22,318.0,318.7424,311.395,317.79,1780119.0,
2025-07-23,329.39,343.23,322.8,323.7,3821438.0,
2025-07-24,325.08,326.92,320.8958,321.67,1818050.0,
2025-07-25,322.5,328.28,321.03,327.35,1383945.0,
2025-07-28,330.085,331.9999,322.5,328.66,1701437.0,
2025-07-29,332.0,339.24,328.7,330.52,2695980.0,
2025-07-30,331.5,348.1345,331.5,345.27,3026626.0,
2025-07-31,349.48,354.01,344.275,347.84,3581050.0,
2025-08-01,336.435,343.3799,327.01,340.77,2871922.0,
2025-08-04,345.13,357.0,344.576,354.89,2899262.0,
2025-08-05,352.03,353.777,338.96,343.57,3380492.0,
2025-08-06,343.62,344.06,332.3,338.46,2946520.0,
2025-08-07,335.26,345.25,322.0,336.41,3632033.0,
2025-08-08,338.71,342.2,332.25,335.765,1961007.0,
2025-08-11,336.24,338.3,328.0,331.49,1829803.0,
2025-08-12,333.05,339.73,330.92,338.57,1891814.0,
2025-08-13,339.765,342.75,322.5001,327.63,2788126.0,
2025-08-14,325.44,333.59,323.26,326.21,2020663.0,
2025-08-15,327.89,327.9357,319.68,322.23,1749115.0,
2025-08-18,322.07,326.0,319.78,322.77,1860313.0,
2025-08-19,320.85,321.799,313.85,317.235,2122305.0,
2025-08-20,313.925,315.53,304.78,314.21,2638923.0,
2025-08-21,314.98,318.2,310.7,312.52,1622647.0,
2025-08-22,313.92,318.0,309.2,310.16,1856346.0,
2025-08-25,310.41,317.62,309.985,310.68,1386594.0,
2025-08-26,310.77,318.4799,310.31,316.58,1673989.0,
2025-08-27,316.35,319.49,314.14,315.94,1369947.0,
2025-08-28,317.3,323.97,315.8,319.55,1751464.0,
2025-08-29,317.35,317.99,305.89,307.98,2326557.0,
2025-09-02,300.49,307.455,296.9901,307.19,2426932.0,
2025-09-03,306.52,309.59,303.92,308.48,1374657.0,
2025-09-04,310.0,312.16,307.25,309.06,1758005.0,
2025-09-05,311.05,312.99,293.155,301.58,2821202.0,
2025-09-08,304.21,304.79,296.36,298.82,2333716.0,
2025-09-09,300.61,305.3,296.35,300.82,2081588.0,
2025-09-10,308.5,328.3013,308.5,320.0,4040714.0,
2025-09-11,320.01,322.2612,316.11,318.0,2263819.0,
2025-09-12,318.06,325.41,315.2806,323.48,1415234.0,
2025-09-15,325.75,334.86,324.61,330.42,2049347.0,
2025-09-16,332.04,332.86,321.5075,322.91,2373960.0,
2025-09-17,322.53,326.2,316.1838,321.275,2171849.0,
2025-09-18,325.18,330.13,319.59,322.71,1732361.0,
2025-09-19,325.71,331.86,319.76,330.9,3416445.0,
2025-09-22,332.97,347.33,326.5,347.12,2879884.0,
2025-09-23,346.75,348.44,336.14,336.65,2522736.0,
2025-09-24,339.6889,344.4,335.5001,339.13,1735230.0,
2025-09-25,335.0,336.56,325.06,326.33,2447813.0,
2025-09-26,328.72,332.8399,326.44,331.26,1263516.0,
2025-09-29,334.9,340.545,322.56,334.265,2286735.0,
2025-09-30,334.92,336.78,327.21,329.07,2159639.0,
2025-10-01,326.05,352.25,323.8801,350.9,2818449.0,
2025-10-02,352.25,357.68,343.21,357.46,2161782.0,
2025-10-03,358.87,376.78,358.69,360.0,3355176.0,
2025-10-06,367.63,368.5,353.0,364.1,2159899.0,
2025-10-07,363.13,371.31,355.38,358.16,2167683.0,
2025-10-08,368.81,376.4988,363.71,371.0,3342846.0,
2025-10-09,374.23,386.86,372.75,383.23,2888770.0,
2025-10-10,381.0,392.18,367.38,368.49,3084565.0,
2025-10-13,376.32,387.0,375.25,380.91,3270521.0,
2025-10-14,374.7,395.14,366.1595,389.56,3110937.0,
2025-10-15,396.975,412.7,395.7001,403.95,3537707.0,
2025-10-16,406.9,411.69,394.72,396.53,3062349.0,
2025-10-17,391.3,402.01,382.83,386.5,2882895.0,
2025-10-20,395.94,398.5,368.1301,370.0,3072907.0,
2025-10-21,369.365,369.5483,355.2,358.79,2753661.0,
2025-10-22,361.0,362.9396,343.47,350.06,3571753.0,
2025-10-23,354.0,367.535,353.79,365.8,2317537.0,
2025-10-24,376.43,391.1159,373.6,389.19,2999903.0,
2025-10-27,392.75,395.6331,384.15,391.15,2642284.0,
2025-10-28,397.03,401.0,375.5,384.95,2865617.0,
2025-10-29,382.08,406.0425,380.55,401.43,2615883.0,
2025-10-30,397.15,400.98,381.99,382.48,2218183.0,
2025-10-31,388.0,388.47,372.147,377.0,2383796.0,
2025-11-03,380.92,384.981,375.16,377.71,2506681.0,
2025-11-04,368.79,374.44,360.48,362.82,3192198.0,
2025-11-05,364.93,370.98,357.06,363.25,3228316.0,
2025-11-06,360.96,363.88,348.55,351.3,3909775.0,
2025-11-07,335.48,359.1,332.12,358.39,5775306.0,
2025-11-10,367.2,378.78,352.67,360.93,2436265.0,
2025-11-11,359.62,363.56,348.43,351.67,1830051.0,
2025-11-12,354.63,354.99,346.2,354.02,1994308.0,
2025-11-13,350.23,350.99,333.655,335.74,3604266.0,
2025-11-14,328.65,351.98,326.83,338.52,2732825.0,
2025-11-17,336.685,347.99,334.08,338.67,2129469.0,
2025-11-18,333.75,344.55,333.75,339.35,3209878.0,
2025-11-19,344.275,362.715,342.93,357.48,3337706.0,
2025-11-20,368.25,379.2,345.0,345.78,4414981.0,
2025-11-21,345.28,345.28,330.86,338.11,2948337.0,
2025-11-24,339.75,355.5,336.77,354.105,2388326.0,
2025-11-25,353.46,355.54,339.34,351.595,1635778.0,
2025-11-26,355.39,361.14,355.0,359.09,1396219.0,
2025-11-28,362.0,366.3084,359.6,364.36,1072967.0,
2025-12-01,359.33,361.29,354.0,359.05,2012469.0,
2025-12-02,362.535,368.71,358.945,363.67,1973995.0,
2025-12-03,361.19,365.4699,355.2101,361.26,1559515.0,
2025-12-04,360.98,374.45,358.5,368.62,2029840.0,
2025-12-05,369.165,370.07,357.12,359.82,2018171.0,
2025-12-08,362.765,364.25,354.0,357.67,1637866.0,
2025-12-09,356.2,364.66,354.01,359.15,1360279.0,
2025-12-10,358.55,363.5181,346.4,362.07,2382191.0,
2025-12-11,360.75,380.0,354.34,378.6,2530253.0,
2025-12-12,379.0,380.78,351.22,351.98,3778565.0,
2025-12-15,356.65,360.96,350.67,357.14,2628771.0,
2025-12-16,356.06,368.18,350.33,365.625,2496791.0,
2025-12-17,368.515,372.0,334.18,340.97,4597994.0,
2025-12-18,351.99,371.24,348.78,361.05,3773191.0,
2025-12-19,361.2,368.64,354.1901,355.4,5429540.0,
2025-12-22,363.275,363.95,355.4,357.81,1390333.0,
2025-12-23,353.14,364.31,353.0,361.33,1404308.0,
2025-12-24,360.62,364.56,359.0,363.95,628357.0,
2025-12-26,363.24,363.345,358.4,360.46,758517.0,
2025-12-29,360.0,369.0,358.025,358.33,1575572.0,
2025-12-30,358.0,360.68,355.31,357.12,1198656.0,
2025-12-31,357.72,360.42,352.96,353.27,1234578.0,
2026-01-02,358.0,373.23,358.0,366.25,2330482.0,
2026-01-05,372.33,378.5,349.54,354.94,3097288.0,
2026-01-06,358.45,359.8,346.74,354.58,2448367.0,
2026-01-07,352.11,352.435,334.79,338.63,2812116.0,
2026-01-08,337.0,338.63,321.61,322.54,4114342.0,
2026-01-09,339.495,342.5,333.67,342.35,3142483.0,
