Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-12-18,95.37,96.51,94.78,96.45,2263163,
2025-12-19,96.45,96.66125,95.52,96.2,8319856,
2025-12-22,95.66,97.18,95.58,97.12,1394815,
2025-12-23,97.18,97.6,96.855,96.96,1696223,
2025-12-24,96.96,97.385,96.25,96.4,649725,
2025-12-26,96.55,96.66,95.74,95.87,1324043,
2025-12-29,96.04,96.54,95.845,96.39,1094757,
2025-12-30,96.18,96.76,95.93,96.66,1125291,
2025-12-31,96.5,96.72,95.91,95.92,1159716,
2026-01-02,95.77,95.79,93.56,93.86,1563396,
2026-01-05,92.81,95.4515,92.5101,94.44,2225165,
2026-01-06,93.95,94.44,93.029,93.92,1622007,
2026-01-07,93.92,95.2,93.69,95.16,1890712,
2026-01-08,95.19,96.65,95.19,96.38,1404657,
2026-01-09,95.89,96.7099,95.43,95.66,360959,
