Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-08-04,77.365,78.31,77.11,78.29,4757897.0,
2025-08-05,78.68,79.12,78.08,78.44,2788760.0,
2025-08-06,78.76,79.31,78.68,79.06,4238536.0,
2025-08-07,77.88,78.315,75.26,76.6,5966856.0,
2025-08-08,77.09,78.68,76.74,78.13,4170850.0,
2025-08-11,78.515,79.1,78.4,78.63,3839874.0,
2025-08-12,78.795,79.0,77.985,78.48,5093755.0,
2025-08-13,78.5,80.08,78.45,79.89,4293723.0,
2025-08-14,80.0,80.44,79.61,80.31,2524167.0,
2025-08-15,80.405,80.6589,79.97,80.01,3437846.0,
2025-08-18,79.895,80.55,79.36,80.38,3330022.0,
2025-08-19,80.42,81.33,80.05,81.29,2671966.0,
2025-08-20,81.65,82.84,81.485,82.53,3424485.0,
2025-08-21,82.73,82.785,82.16,82.59,3459675.0,
2025-08-22,83.15,83.78,83.0,83.38,3123661.0,
2025-08-25,83.185,83.34,82.68,82.79,2445274.0,
2025-08-26,82.245,82.94,82.06,82.58,4164226.0,
2025-08-27,82.52,82.885,81.99,82.21,4508615.0,
2025-08-28,82.025,82.22,81.275,81.6,3269623.0,
2025-08-29,81.755,82.15,81.195,81.32,4039879.0,
2025-09-02,81.3,81.45,79.9,81.05,6011617.0,
2025-09-03,80.86,81.45,80.45,81.34,3612184.0,
2025-09-04,81.63,81.945,81.24,81.73,3464507.0,
2025-09-05,81.3681,81.57,78.84,79.21,4665676.0,
2025-09-08,79.15,79.15,78.15,78.77,5386972.0,
2025-09-09,78.72,79.27,78.445,78.48,3999783.0,
2025-09-10,78.2,78.915,77.725,78.0,4136972.0,
2025-09-11,78.06,78.825,77.89,78.72,3960731.0,
2025-09-12,78.86,79.025,78.44,78.93,4754239.0,
2025-09-15,78.92,78.925,76.815,77.03,5193226.0,
2025-09-16,76.32,76.71,75.9,76.34,5740399.0,
2025-09-17,76.39,77.47,76.29,76.8,6869824.0,
2025-09-18,76.57,78.14,76.36,78.03,8328095.0,
2025-09-19,78.09,78.12,76.56,76.98,13509150.0,
2025-09-22,76.75,76.84,76.025,76.53,5241341.0,
2025-09-23,76.555,77.24,76.31,76.7,5096310.0,
2025-09-24,76.42,77.95,76.25,77.9,4273231.0,
2025-09-25,78.0,78.47,76.81,77.1,3001380.0,
2025-09-26,77.52,78.29,77.426,77.98,3152669.0,
2025-09-29,77.865,78.215,77.44,77.9,4056403.0,
2025-09-30,77.8,78.77,77.69,78.54,3969280.0,
2025-10-01,78.36,79.74,78.28,79.64,3850747.0,
2025-10-02,79.71,80.09,78.81,79.64,2727336.0,
2025-10-03,79.82,81.44,79.69,81.02,3753676.0,
2025-10-06,81.52,83.165,81.32,83.02,5067224.0,
2025-10-07,83.23,84.12,82.855,84.05,5923056.0,
2025-10-08,84.32,84.69,83.14,84.0,3485673.0,
2025-10-09,84.06,84.5,82.78,83.17,4137325.0,
2025-10-10,83.225,83.69,81.15,81.3,5021098.0,
2025-10-13,81.285,82.12,80.83,81.82,2726881.0,
2025-10-14,81.64,83.12,81.37,82.91,3483473.0,
2025-10-15,82.55,82.73,80.47,81.26,5347858.0,
2025-10-16,78.25,79.73,76.95,77.02,10396823.0,
2025-10-17,77.315,78.205,77.19,77.36,4031676.0,
2025-10-20,77.645,78.05,77.1125,77.69,2760378.0,
2025-10-21,77.88,78.6,77.345,78.38,2643275.0,
2025-10-22,78.565,79.36,78.03,78.94,5152939.0,
2025-10-23,79.125,79.28,78.55,78.85,3207066.0,
2025-10-24,79.01,79.735,78.65,79.0,2634275.0,
2025-10-27,79.0,79.64,78.93,79.31,2822392.0,
2025-10-28,79.24,79.25,78.05,78.39,2604717.0,
2025-10-29,78.075,78.52,77.465,77.98,2845071.0,
2025-10-30,78.01,80.45,77.2,78.19,2769992.0,
2025-10-31,77.86,79.41,77.79,78.96,3250131.0,
2025-11-03,78.745,79.3,78.42,78.96,4197239.0,
2025-11-04,79.19,81.27,78.95,80.71,5270888.0,
2025-11-05,81.8,82.13,76.28,76.32,7972187.0,
2025-11-06,76.15,77.47,76.15,76.28,4023885.0,
2025-11-07,76.415,77.49,76.37,76.93,4259503.0,
2025-11-10,76.61,77.335,75.67,76.92,4416021.0,
2025-11-11,77.205,77.35,76.13,76.15,4581899.0,
2025-11-12,76.01,78.15,75.4602,78.0,4892857.0,
2025-11-13,78.3,79.24,77.9,78.35,4681641.0,
2025-11-14,78.545,78.86,77.42,77.75,4337770.0,
2025-11-17,77.99,78.58,76.41,76.46,4019389.0,
2025-11-18,76.75,77.79,76.3601,77.07,2422267.0,
2025-11-19,76.86,77.34,75.09,75.75,3518512.0,
2025-11-20,76.77,77.198,75.35,75.69,3270349.0,
2025-11-21,75.99,76.94,75.5,75.96,5545882.0,
2025-11-24,76.0,76.0,74.8,75.11,4706314.0,
2025-11-25,75.28,76.24,74.95,75.01,4063560.0,
2025-11-26,75.99,76.46,75.29,76.04,3134208.0,
2025-11-28,76.1,76.76,75.81,76.16,1427849.0,
2025-12-01,76.07,77.49,76.07,76.61,3973519.0,
2025-12-02,76.6,77.015,75.91,76.95,4289860.0,
2025-12-03,76.7,77.39,76.03,77.07,3808044.0,
2025-12-04,76.775,77.9,76.57,77.28,3455848.0,
2025-12-05,76.7,77.28,76.4468,77.03,4223135.0,
2025-12-08,76.7,76.8,75.55,76.31,4153707.0,
2025-12-09,76.49,77.315,76.26,76.42,3672433.0,
2025-12-10,76.345,82.69,76.235,81.08,13424440.0,
2025-12-11,80.5,85.0,80.42,82.85,10529169.0,
2025-12-12,83.43,84.99,82.98,84.9,6717744.0,
2025-12-15,85.18,86.58,84.21,86.3,7679298.0,
2025-12-16,85.95,86.435,84.32,84.54,5994961.0,
2025-12-17,84.715,86.34,84.46,86.14,7404658.0,
2025-12-18,85.66,86.81,84.93,86.19,4960857.0,
2025-12-19,86.25,86.84,85.67,86.03,10255389.0,
2025-12-22,86.04,86.83,85.52,86.43,3037376.0,
2025-12-23,86.11,87.0,85.94,86.59,2086176.0,
2025-12-24,86.37,87.29,86.37,86.52,1170162.0,
2025-12-26,86.13,86.67,86.13,86.48,1174483.0,
2025-12-29,86.49,86.78,86.28,86.48,1806172.0,
2025-12-30,86.395,86.71,86.11,86.13,1714536.0,
2025-12-31,85.905,86.385,85.53,85.55,1923502.0,
2026-01-02,85.18,85.285,83.675,84.27,3053163.0,
2026-01-05,83.86,85.69,83.48,84.38,2984869.0,
2026-01-06,79.5,80.48,77.05,78.07,12729266.0,
2026-01-07,77.4,78.35,77.02,77.07,8419313.0,
2026-01-08,77.07,79.13,77.07,77.9,7042645.0,
2026-01-09,78.0,78.35,75.36,75.735,3488065.0,
