Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-12-03,265.3,269.15,259.7101,268.63,7999577.0,
2025-12-04,268.335,272.7649,266.0,269.44,6348761.0,
2025-12-05,269.79,273.59,267.36,268.0,5373412.0,
2025-12-08,269.495,272.16,266.54,268.16,5338147.0,
2025-12-09,266.07,268.71,264.73,267.14,4062592.0,
2025-12-10,266.77,276.1,265.86,275.15,6244572.0,
2025-12-11,271.22,271.985,262.83,270.11,7061221.0,
2025-12-12,267.26,269.71,257.13,259.21,6739294.0,
2025-12-15,263.43,265.69,259.79,261.27,6405964.0,
2025-12-16,259.79,261.58,255.3,258.84,5859741.0,
2025-12-17,258.16,260.098,246.92,248.27,7855446.0,
2025-12-18,259.09,260.82,252.225,253.5,8741172.0,
2025-12-19,255.705,261.32,253.58,256.41,25749747.0,
2025-12-22,262.83,262.83,257.6,259.01,4181985.0,
2025-12-23,258.16,260.45,257.88,260.23,3791496.0,
2025-12-24,260.23,261.4799,259.33,260.78,1279508.0,
2025-12-26,261.84,262.9399,260.2,261.9,1836042.0,
2025-12-29,260.82,264.651,260.0,263.05,2601560.0,
2025-12-30,264.19,265.014,259.78,259.97,2185127.0,
2025-12-31,261.47,261.83,255.96,256.99,3025778.0,
2026-01-02,267.08,271.23,265.1,268.87,7553217.0,
2026-01-05,276.12,287.74,276.12,284.32,10398711.0,
2026-01-06,285.43,298.22,285.43,296.01,7237927.0,
2026-01-07,292.0,295.25,290.0,292.2,6148356.0,
2026-01-08,290.7,291.915,279.45,281.64,5500686.0,
2026-01-09,288.4,300.2,286.5,298.95,3197250.0,
