Date,Open,High,Low,Close,Volume,wb_US_FP.CPI.TOTL.ZG
2025-05-08,202.26,206.04,200.96,202.78,3422453.0,
2025-05-09,207.24,210.14,206.29,207.51,3537650.0,
2025-05-12,222.87,225.49,219.1,223.15,6358273.0,
2025-05-13,221.965,227.07,220.2489,226.68,4373921.0,
2025-05-14,227.64,228.34,224.01,226.82,4648600.0,
2025-05-15,224.425,228.7975,224.01,227.12,3045249.0,
2025-05-16,227.16,227.8,225.525,227.11,3618204.0,
2025-05-19,223.635,226.805,223.07,224.54,3974323.0,
2025-05-20,222.32,224.6,221.93,224.49,2619352.0,
2025-05-21,222.6,227.39,221.325,222.22,5091059.0,
2025-05-22,221.46,224.395,211.37,211.93,8968264.0,
2025-05-23,208.98,211.04,206.0,210.47,4848159.0,
2025-05-27,215.15,217.87,212.73,216.89,5542334.0,
2025-05-28,217.61,218.19,215.46,215.62,3853917.0,
2025-05-29,218.055,218.5,214.0,215.75,3800393.0,
2025-05-30,215.28,215.84,210.8,213.98,10923408.0,
2025-06-02,212.4,216.2,212.215,215.45,2233860.0,
2025-06-03,214.03,218.89,213.05,218.43,3515816.0,
2025-06-04,219.83,221.19,217.33,218.5,4199395.0,
2025-06-05,219.8,222.585,217.02,218.04,3496524.0,
2025-06-06,220.68,225.35,220.625,222.26,3246129.0,
2025-06-09,223.815,229.175,223.405,227.66,4110605.0,
2025-06-10,228.27,234.76,228.01,233.34,4164753.0,
2025-06-11,234.09,236.115,230.27,232.54,3311792.0,
2025-06-12,231.53,233.74,230.85,232.12,2144281.0,
2025-06-13,227.56,228.9352,224.38,225.03,3349605.0,
2025-06-16,228.13,231.915,227.5,231.8,3344891.0,
2025-06-17,229.2,231.69,227.31,227.44,2726467.0,
2025-06-18,230.42,233.08,228.84,229.65,2551734.0,
2025-06-20,231.745,232.02,225.57,228.35,5316062.0,
2025-06-23,228.19,231.31,226.7,230.98,3573457.0,
2025-06-24,233.91,235.61,233.21,234.98,3636539.0,
2025-06-25,235.6,236.45,231.62,234.68,3548885.0,
2025-06-26,236.03,238.22,235.1,237.3,3057975.0,
2025-06-27,237.0,239.0659,234.94,236.96,3617766.0,
2025-06-30,237.54,238.67,235.66,238.02,3258867.0,
2025-07-01,236.54,241.81,235.82,240.64,3500869.0,
2025-07-02,240.47,245.44,240.025,245.15,3538289.0,
2025-07-03,245.84,246.55,244.18,245.68,1837392.0,
2025-07-07,244.81,245.31,240.36,241.81,2783553.0,
2025-07-08,243.6,247.725,242.655,245.15,3964194.0,
2025-07-09,245.59,246.9175,241.0,242.72,3339152.0,
2025-07-10,244.78,245.735,242.22,245.13,2428673.0,
2025-07-11,243.36,245.775,242.01,244.675,2037684.0,
2025-07-14,243.13,244.13,241.425,243.46,2045408.0,
2025-07-15,244.99,245.76,240.27,240.42,3002067.0,
2025-07-16,239.75,241.01,236.275,240.61,2842270.0,
2025-07-17,239.94,241.885,239.075,240.97,2831043.0,
2025-07-18,243.04,243.6,240.83,241.85,2761645.0,
2025-07-21,243.33,245.72,240.35,240.48,2997844.0,
2025-07-22,238.79,241.3981,234.0,235.5,6027478.0,
2025-07-23,230.77,232.5,222.0,228.08,7845181.0,
2025-07-24,228.47,228.47,223.76,226.37,4771142.0,
2025-07-25,226.64,228.65,225.18,227.82,2695607.0,
2025-07-28,228.91,231.04,228.86,230.77,3136232.0,
2025-07-29,231.98,232.64,229.14,230.75,2174246.0,
2025-07-30,231.83,232.195,229.1,231.11,2324092.0,
2025-07-31,228.28,229.78,222.3701,224.63,5339760.0,
2025-08-01,222.36,223.16,218.85,221.71,3740673.0,
2025-08-04,221.415,223.53,220.6,222.4,2848063.0,
2025-08-05,222.98,225.08,219.39,220.68,3099199.0,
2025-08-06,220.68,221.17,218.37,220.69,2547311.0,
2025-08-07,223.1,225.64,222.19,223.12,2522300.0,
2025-08-08,223.06,224.94,221.15,223.95,3078425.0,
2025-08-11,225.0,228.3199,223.44,224.07,3479224.0,
2025-08-12,226.48,234.29,225.43,232.04,4979506.0,
2025-08-13,232.97,238.27,232.12,237.63,3804670.0,
2025-08-14,234.86,236.87,232.9682,236.21,2182076.0,
2025-08-15,237.21,237.21,231.035,231.63,3826462.0,
2025-08-18,230.5,234.04,230.5,231.55,2260509.0,
2025-08-19,231.64,234.22,229.81,230.44,4568962.0,
2025-08-20,239.69,245.4,228.11,244.87,8529045.0,
2025-08-21,244.0,250.18,243.49,246.95,5992008.0,
2025-08-22,249.18,257.215,248.22,252.2,4990768.0,
2025-08-25,252.64,255.27,251.26,254.49,3419202.0,
2025-08-26,254.0,257.72,253.69,255.63,5735054.0,
2025-08-27,254.59,256.25,252.87,255.5,3347379.0,
2025-08-28,256.88,258.13,254.17,254.25,4038091.0,
2025-08-29,253.06,254.25,250.52,251.31,3599066.0,
2025-09-02,246.5,248.52,243.83,248.32,3115651.0,
2025-09-03,248.32,248.87,241.93,244.55,3024556.0,
2025-09-04,243.005,246.32,239.58,246.11,3574700.0,
2025-09-05,246.22,249.73,245.38,247.07,2166082.0,
2025-09-08,248.05,249.432,246.64,248.98,2418286.0,
2025-09-09,248.11,249.32,246.5225,248.18,2154627.0,
2025-09-10,248.3,249.05,245.8696,247.21,2474456.0,
2025-09-11,247.76,249.9999,246.49,248.24,2244714.0,
2025-09-12,247.62,248.23,244.98,245.21,2109981.0,
2025-09-15,239.42,246.97,238.775,244.91,2333155.0,
2025-09-16,242.95,247.3199,242.22,244.1,2913857.0,
2025-09-17,244.11,250.195,244.11,246.32,2617571.0,
2025-09-18,251.09,252.0,248.275,249.05,3129905.0,
2025-09-19,249.95,249.95,243.58,245.33,5182620.0,
2025-09-22,245.61,249.04,245.58,247.34,2167314.0,
2025-09-23,248.37,250.36,246.33,246.78,2085832.0,
2025-09-24,247.05,249.82,246.7,248.61,2479163.0,
2025-09-25,247.57,248.33,243.52,247.53,2410945.0,
2025-09-26,248.705,249.41,245.755,247.56,2648551.0,
2025-09-29,249.33,249.5,243.85,244.79,3296263.0,
2025-09-30,245.81,247.2,243.07,245.7,2508031.0,
2025-10-01,243.71,245.59,236.22,239.28,4916320.0,
2025-10-02,242.13,243.97,240.44,241.67,2774051.0,
2025-10-03,242.05,246.2,241.59,241.99,2118611.0,
2025-10-06,245.01,245.01,238.92,242.5,4021178.0,
2025-10-07,243.39,243.39,233.025,233.75,3397760.0,
2025-10-08,233.8,239.36,233.8,237.93,4017888.0,
2025-10-09,236.84,238.39,235.1,237.88,3069164.0,
2025-10-10,237.74,239.035,224.71,225.32,4425112.0,
2025-10-13,228.32,235.82,226.96,234.67,4609877.0,
2025-10-14,231.15,238.78,229.125,235.4,3431567.0,
2025-10-15,238.19,238.8,234.96,238.15,2773694.0,
2025-10-16,240.33,244.225,238.52,241.61,2898707.0,
2025-10-17,241.77,243.54,238.59,242.87,2401260.0,
2025-10-20,242.87,246.835,242.87,246.22,2760134.0,
2025-10-21,247.84,248.8299,245.61,246.37,2361679.0,
2025-10-22,240.54,241.64,236.909,240.36,5270794.0,
2025-10-23,237.3,244.95,237.26,243.29,2774906.0,
2025-10-24,245.45,245.51,236.63,238.01,3488969.0,
2025-10-27,239.695,244.11,238.345,243.01,3506236.0,
2025-10-28,241.51,243.68,238.84,239.35,2420972.0,
2025-10-29,239.76,241.9053,234.52,235.04,3438519.0,
2025-10-30,235.04,236.625,232.82,232.9,2940363.0,
2025-10-31,232.9,235.63,231.54,234.13,2698153.0,
2025-11-03,234.95,237.0,232.61,233.61,2266928.0,
2025-11-04,233.01,233.78,228.76,229.38,3956608.0,
2025-11-05,230.09,238.48,230.09,236.0,2971902.0,
2025-11-06,235.19,237.04,231.2,232.88,3126797.0,
2025-11-07,229.4,230.805,223.47,228.48,4583664.0,
2025-11-10,231.86,233.23,228.33,232.0,3264201.0,
2025-11-11,231.51,235.0,231.435,233.41,3159992.0,
2025-11-12,236.92,242.0,235.835,241.44,4677722.0,
2025-11-13,239.64,241.315,235.44,237.53,4897499.0,
2025-11-14,234.19,237.045,230.43,234.89,3319687.0,
2025-11-17,233.03,234.22,227.78,229.94,3885305.0,
2025-11-18,229.85,232.35,227.72,230.13,3953373.0,
2025-11-19,229.54,234.3999,229.325,232.2,2790492.0,
2025-11-20,234.29,235.2791,224.25,225.2,4316566.0,
2025-11-21,225.63,234.53,225.0,232.32,4467337.0,
2025-11-24,233.65,240.76,233.25,239.4,8219853.0,
2025-11-25,230.6,252.48,229.29,252.02,7515103.0,
2025-11-26,255.22,260.74,252.92,257.92,5253418.0,
2025-11-28,259.36,265.75,258.0401,265.34,2589650.0,
2025-12-01,262.95,268.47,262.0,266.51,7333468.0,
2025-12-02,268.19,274.125,266.04,272.97,5266424.0,
2025-12-03,274.49,278.78,271.58,278.24,4203067.0,
2025-12-04,277.36,279.55,275.54,277.26,3254204.0,
2025-12-05,280.12,283.235,279.14,281.29,3834290.0,
2025-12-08,281.78,282.54,276.965,279.13,3191028.0,
2025-12-09,277.58,279.79,275.25,276.24,2584991.0,
2025-12-10,275.65,282.4,274.2572,281.57,5176746.0,
2025-12-11,281.57,283.81,278.49,283.39,2840020.0,
2025-12-12,282.42,284.225,278.07,279.32,4182446.0,
2025-12-15,281.63,282.72,278.9,280.44,3594819.0,
2025-12-16,280.96,282.0,277.7225,278.4,3625279.0,
2025-12-17,279.38,280.43,270.14,271.04,4005950.0,
2025-12-18,275.69,277.1,272.8,274.92,4104954.0,
2025-12-19,275.09,278.41,274.0,274.44,9419971.0,
2025-12-22,277.44,278.41,275.4,275.82,3369629.0,
2025-12-23,275.63,277.47,274.58,276.73,1763352.0,
2025-12-24,277.16,279.165,276.86,277.56,887672.0,
2025-12-26,277.73,278.0,275.94,276.84,1746373.0,
2025-12-29,275.64,277.87,274.145,275.63,1747986.0,
2025-12-30,276.7,277.1,274.59,274.82,1287424.0,
2025-12-31,274.82,275.8,271.1,271.2,1790996.0,
2026-01-02,275.07,276.0,270.46,273.74,3608981.0,
2026-01-05,275.22,281.8297,273.765,277.29,3006684.0,
2026-01-06,279.735,294.149,279.59,292.94,6427986.0,
2026-01-07,288.89,293.08,286.75,292.89,3570563.0,
2026-01-08,290.38,299.53,289.51,299.16,3775548.0,
2026-01-09,299.77,303.115,297.12,301.71,805980.0,
