time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2024-10-26,open,2436.73,2478.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-27,open,2478.87,2505.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-28,open,2505.42,2564.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-29,open,2564.97,2636.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-30,open,2636.09,2656.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-31,open,2656.2,2515.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-01,open,2515.09,2512.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-02,open,2512.19,2491.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-03,open,2491.78,2455.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-04,open,2455.54,2395.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-05,open,2395.92,2422.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-06,open,2422.26,2723.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-07,open,2723.26,2896.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-08,open,2896.95,2963.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-09,open,2963.1,3128.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-10,open,3128.19,3186.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-11,open,3186.18,3375.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-12,open,3375.76,3247.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-13,open,3247.87,3191.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-14,open,3191.47,3059.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-15,open,3059.55,3090.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-16,open,3090.48,3133.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-17,open,3133.66,3075.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-18,open,3075.21,3209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-19,open,3209.5,3111.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-20,open,3111.78,3072.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-21,open,3072.07,3360.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-22,open,3360.9,3332.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-23,open,3332.12,3397.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-24,open,3397.44,3364.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-25,open,3364.53,3413.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-26,open,3413.65,3323.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-27,open,3323.34,3657.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-28,open,3657.17,3579.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-29,open,3579.53,3593.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-30,open,3593.83,3706.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-01,open,3706.12,3712.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-02,open,3712.61,3644.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-03,open,3644.76,3617.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-04,open,3617.22,3844.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-05,open,3844.1,3790.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-06,open,3790.01,4005.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-07,open,4005.21,4000.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-08,open,4000.28,4006.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-09,open,4006.79,3716.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-10,open,3716.27,3630.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-11,open,3630.25,3834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-12,open,3834.0,3882.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-13,open,3882.69,3907.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-14,open,3907.89,3869.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-15,open,3869.32,3955.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-16,open,3955.82,3987.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-17,open,3987.53,3893.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-18,open,3893.42,3624.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-19,open,3624.85,3414.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-20,open,3414.61,3472.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-21,open,3472.01,3337.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-22,open,3337.39,3276.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-23,open,3276.7,3418.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-24,open,3418.13,3490.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-25,open,3490.91,3494.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-26,open,3494.01,3330.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-27,open,3330.89,3327.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-28,open,3327.94,3397.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-29,open,3397.9,3349.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-30,open,3349.5,3355.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-31,open,3355.59,3333.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-01,open,3333.3,3354.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-02,open,3354.01,3452.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-03,open,3452.31,3607.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-04,open,3607.28,3657.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-05,open,3657.59,3635.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-06,open,3635.45,3688.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-07,open,3688.58,3380.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-08,open,3380.67,3326.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-09,open,3326.4,3218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-10,open,3218.8,3266.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-11,open,3266.06,3281.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-12,open,3281.68,3265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-13,open,3265.24,3136.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-14,open,3136.15,3222.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-15,open,3222.73,3451.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-16,open,3451.43,3307.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-17,open,3307.26,3473.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-18,open,3473.69,3306.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-19,open,3306.14,3209.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-20,open,3209.3,3279.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-21,open,3279.03,3327.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-22,open,3327.23,3239.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-23,open,3239.35,3338.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-24,open,3338.84,3309.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-25,open,3309.92,3316.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-26,open,3316.32,3231.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-27,open,3231.55,3179.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-28,open,3179.99,3075.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-29,open,3075.4,3113.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-30,open,3113.32,3247.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-31,open,3247.77,3300.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-01,open,3300.25,3116.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-02,open,3116.47,2869.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-03,open,2869.4,2883.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-04,open,2883.04,2732.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-05,open,2732.21,2788.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-06,open,2788.62,2687.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-07,open,2687.06,2622.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-08,open,2622.97,2633.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-09,open,2633.01,2628.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-10,open,2628.76,2661.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-11,open,2661.25,2602.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-12,open,2602.06,2737.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-13,open,2737.86,2676.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-14,open,2676.26,2725.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-15,open,2725.87,2693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-16,open,2693.0,2663.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-17,open,2663.01,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-18,open,2743.0,2669.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-19,open,2669.75,2715.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-20,open,2715.01,2739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-21,open,2739.34,2660.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-22,open,2660.13,2763.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-23,open,2763.34,2819.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-24,open,2819.49,2513.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-25,open,2513.2,2492.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-26,open,2492.86,2333.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-27,open,2333.12,2305.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-28,open,2305.4,2236.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-01,open,2236.42,2216.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-02,open,2216.67,2519.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-03,open,2519.77,2147.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-04,open,2147.59,2170.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-05,open,2170.96,2241.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-06,open,2241.56,2202.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-07,open,2202.2,2139.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-08,open,2139.49,2203.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-09,open,2203.18,2019.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-10,open,2019.51,1863.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-11,open,1863.51,1923.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-12,open,1923.08,1908.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-13,open,1908.05,1862.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-14,open,1862.99,1910.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-15,open,1910.01,1936.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-16,open,1936.81,1887.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-17,open,1887.1,1926.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-18,open,1926.26,1931.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-19,open,1931.28,2056.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-20,open,2056.71,1981.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-21,open,1981.61,1964.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-22,open,1964.29,1980.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-23,open,1980.15,2005.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-24,open,2005.13,2081.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-25,open,2081.37,2066.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-26,open,2066.36,2009.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-27,open,2009.64,2002.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-28,open,2002.09,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-29,open,1896.0,1827.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-30,open,1827.69,1806.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-31,open,1806.21,1822.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-01,open,1822.06,1905.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-02,open,1905.28,1794.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-03,open,1794.85,1815.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-04,open,1815.62,1815.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-05,open,1815.99,1805.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-06,open,1805.58,1578.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-07,open,1578.99,1551.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-08,open,1551.85,1471.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-09,open,1471.99,1668.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-10,open,1668.79,1521.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-11,open,1521.32,1566.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-12,open,1566.22,1643.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-13,open,1643.35,1596.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-14,open,1596.65,1622.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-15,open,1622.99,1588.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-16,open,1588.62,1577.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-17,open,1577.29,1582.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-18,open,1582.48,1588.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-19,open,1588.34,1613.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-20,open,1613.14,1587.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-21,open,1587.3,1580.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-22,open,1580.07,1757.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-23,open,1757.59,1796.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-24,open,1796.05,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-25,open,1770.0,1786.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-26,open,1786.6,1821.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-27,open,1821.62,1791.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-28,open,1791.82,1799.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-29,open,1799.56,1798.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-30,open,1798.98,1793.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-01,open,1793.87,1838.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-02,open,1838.73,1843.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-03,open,1843.01,1833.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-04,open,1833.83,1808.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-05,open,1808.95,1819.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-06,open,1819.9,1816.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-07,open,1816.55,1811.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-08,open,1811.43,2208.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-09,open,2208.06,2345.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-10,open,2345.61,2584.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-11,open,2584.99,2515.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-12,open,2515.12,2495.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-13,open,2495.41,2680.2,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.989,stop_loss
2025-05-14,open,2680.2,2610.49,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.978121,stop_loss
2025-05-15,open,2610.49,2548.66,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.9673616690000001,stop_loss
2025-05-16,open,2548.66,2537.43,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.9857415407110002,take_profit
2025-05-17,open,2537.43,2475.75,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.9748983837631792,stop_loss
2025-05-18,open,2475.75,2498.98,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.9641745015417841,stop_loss
2025-05-19,open,2498.98,2528.75,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.9535685820248245,stop_loss
2025-05-20,open,2528.75,2524.82,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.9430793276225514,stop_loss
2025-05-21,open,2524.82,2551.67,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.9327054550187034,stop_loss
2025-05-22,open,2551.67,2664.31,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.9504268586640588,take_profit
2025-05-23,open,2664.31,2526.82,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.9399721632187541,stop_loss
2025-05-24,open,2526.82,2531.67,1.0,1.0,1.0,1.0,0.0005,0.001919408584703186,0.001419408584703186,0.9413063677766089,
2025-05-25,open,2531.67,2550.95,1.0,1.0,0.0,1.0,0.0005,-0.011896574198058896,-0.012396574198058896,0.9296373935453608,stop_loss
2025-05-26,open,2550.95,2563.64,1.0,1.0,1.0,1.0,0.0005,0.004974617299437378,0.004474617299437378,0.9337971651087228,
2025-05-27,open,2563.64,2663.03,1.0,1.0,0.0,1.0,0.0005,-0.01490049304894614,-0.01540049304894614,0.9194162283583402,stop_loss
2025-05-28,open,2663.03,2682.4,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.9093026498463986,stop_loss
2025-05-29,open,2682.4,2631.27,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8993003206980883,stop_loss
2025-05-30,open,2631.27,2531.45,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8894080171704093,stop_loss
2025-05-31,open,2531.45,2529.33,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8796245289815348,stop_loss
2025-06-01,open,2529.33,2540.63,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.869948659162738,stop_loss
2025-06-02,open,2540.63,2608.14,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8603792239119479,stop_loss
2025-06-03,open,2608.14,2594.64,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8509150524489164,stop_loss
2025-06-04,open,2594.64,2608.17,-1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.867082438445446,take_profit
2025-06-05,open,2608.17,2416.64,1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.8576303813689267,stop_loss
2025-06-06,open,2416.64,2478.02,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8481964471738684,stop_loss
2025-06-07,open,2478.02,2525.54,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.864312179670172,take_profit
2025-06-08,open,2525.54,2511.12,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8548047456938002,stop_loss
2025-06-09,open,2511.12,2681.06,-1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.8454018934911685,stop_loss
2025-06-10,open,2681.06,2816.36,1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.8361861758205369,stop_loss
2025-06-11,open,2816.36,2771.98,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.8269881278865111,stop_loss
2025-06-12,open,2771.98,2643.89,-1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.8178912584797595,stop_loss
2025-06-13,open,2643.89,2579.52,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8337650255576013,take_profit
2025-06-14,open,2579.52,2531.43,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8245936102764677,stop_loss
2025-06-15,open,2531.43,2547.47,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8155230805634266,stop_loss
2025-06-16,open,2547.47,2545.53,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.8065523266772288,stop_loss
2025-06-17,open,2545.53,2510.11,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7976802510837793,stop_loss
2025-06-18,open,2510.11,2525.5,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7889057683218578,stop_loss
2025-06-19,open,2525.5,2521.43,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7802278048703173,stop_loss
2025-06-20,open,2521.43,2406.71,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7716452990167438,stop_loss
2025-06-21,open,2406.71,2296.43,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7631572007275595,stop_loss
2025-06-22,open,2296.43,2227.41,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7547624715195563,stop_loss
2025-06-23,open,2227.41,2413.32,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7464600843328412,stop_loss
2025-06-24,open,2413.32,2448.24,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7382490234051798,stop_loss
2025-06-25,open,2448.24,2419.11,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7301282841477229,stop_loss
2025-06-26,open,2419.11,2416.22,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7440007215465297,take_profit
2025-06-27,open,2416.22,2424.35,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7358167136095178,stop_loss
2025-06-28,open,2424.35,2437.56,1.0,1.0,1.0,1.0,0.0005,0.00544888320580772,0.004948883205807719,0.7394581845860526,
2025-06-29,open,2437.56,2501.2,1.0,1.0,0.0,1.0,0.0005,0.01447225914439021,0.013972259144390209,0.7497900859675293,take_profit
2025-06-30,open,2501.2,2486.1,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7415423950218863,stop_loss
