time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2026-01-04,open,90590.1,91507.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0026778713630919437,-0.0031778713630919437,0.6997422399280939,stop_loss
2026-01-05,open,91507.0,93866.9,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6921143566987786,stop_loss
2026-01-06,open,93866.9,93711.8,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7055470251318507,take_profit
2026-01-07,open,93711.8,91273.3,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6977860078554003,stop_loss
2026-01-08,open,91273.3,91029.1,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7113287526201041,take_profit
2026-01-09,open,91029.1,90513.3,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.703504136341283,stop_loss
2026-01-10,open,90513.3,90375.2,1.0,1.0,1.0,1.0,0.0005,-0.0015257426256694018,-0.002025742625669402,0.7020790180249618,
2026-01-11,open,90375.2,90861.1,1.0,1.0,1.0,0.0,0.0,0.005376474962157873,0.005376474962157873,0.7058537282868294,
2026-01-12,open,90861.1,91191.0,1.0,1.0,0.0,1.0,0.0005,0.016095622879318094,0.015595622879318094,0.7168619568411514,take_profit
2026-01-13,open,91191.0,95358.2,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7304823340211334,take_profit
2026-01-14,open,95358.2,96933.4,-1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.744361498367535,take_profit
2026-01-15,open,96933.4,95559.5,1.0,-1.0,-1.0,1.0,0.0005,0.01437742976888745,0.01387742976888745,0.7546913227837942,
2026-01-16,open,95559.5,95510.3,1.0,1.0,0.0,3.0,0.0015,-0.010000000000000009,-0.01150000000000001,0.7460123725717805,stop_loss
