time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2025-07-14,open,161.25,162.24,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.7970635370133176,stop_loss
2025-07-15,open,162.24,164.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7883747552880536,stop_loss
2025-07-16,open,164.0,173.73,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.7797806898863491,stop_loss
2025-07-17,open,173.73,176.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7712803083064989,stop_loss
2025-07-18,open,176.0,177.33,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7628725893020885,stop_loss
2025-07-19,open,177.33,177.14,-1.0,-1.0,-1.0,1.0,0.0005,0.001072597945128262,0.0005725979451282619,0.7633094085791176,
2025-07-20,open,177.14,181.55,-1.0,-1.0,0.0,1.0,0.0005,-0.010961830407368423,-0.011461830407368423,0.7545604855896351,stop_loss
2025-07-21,open,181.55,195.82,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.7463350292071183,stop_loss
2025-07-22,open,195.82,205.77,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7381992384431871,stop_loss
2025-07-23,open,205.77,189.51,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.752526329785217,take_profit
2025-07-24,open,189.51,182.98,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.744323047714984,stop_loss
2025-07-25,open,182.98,186.78,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7362091895413782,stop_loss
2025-07-26,open,186.78,184.9,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7281837804553876,stop_loss
2025-07-27,open,184.9,188.73,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7202458562743839,stop_loss
2025-07-28,open,188.73,183.14,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7123944633262839,stop_loss
2025-07-29,open,183.14,181.46,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7046286583349746,stop_loss
2025-07-30,open,181.46,177.76,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7183042063773533,take_profit
2025-07-31,open,177.76,172.21,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7104739793355566,stop_loss
2025-08-01,open,172.21,162.64,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7242629743222527,take_profit
2025-08-02,open,162.64,158.46,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7163677908100865,stop_loss
2025-08-03,open,158.46,162.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7085586726152161,stop_loss
2025-08-04,open,162.0,169.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.70083468154047,stop_loss
2025-08-05,open,169.55,164.07,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6931948896159545,stop_loss
2025-08-06,open,164.07,168.14,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6856383789875667,stop_loss
2025-08-07,open,168.14,175.48,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6781642418067221,stop_loss
2025-08-08,open,175.48,176.81,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6707715801212845,stop_loss
2025-08-09,open,176.81,179.99,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6634595057676851,stop_loss
2025-08-10,open,179.99,182.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6562271402642176,stop_loss
2025-08-11,open,182.8,174.85,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6490736147054957,stop_loss
2025-08-12,open,174.85,191.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6419980696580626,stop_loss
2025-08-13,open,191.7,201.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6349996550571366,stop_loss
2025-08-14,open,201.6,192.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6280775301044841,stop_loss
2025-08-15,open,192.6,185.78,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6212308631674046,stop_loss
2025-08-16,open,185.78,189.73,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6144588316788173,stop_loss
2025-08-17,open,189.73,191.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6077606220384373,stop_loss
2025-08-18,open,191.1,182.97,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6195561394171832,take_profit
2025-08-19,open,182.97,176.21,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6128023640756157,stop_loss
2025-08-20,open,176.21,187.89,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6061222115721776,stop_loss
2025-08-21,open,187.89,180.29,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.5995148793450393,stop_loss
2025-08-22,open,180.29,200.62,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.59297957358109,stop_loss
2025-08-23,open,200.62,204.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5865155091205674,stop_loss
2025-08-24,open,204.01,205.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5801219093627283,stop_loss
2025-08-25,open,205.8,187.22,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5737980061725465,stop_loss
2025-08-26,open,187.22,195.86,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5675430397884279,stop_loss
2025-08-27,open,195.86,202.93,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.5613562587309323,stop_loss
2025-08-28,open,202.93,214.44,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5552369197124891,stop_loss
2025-08-29,open,214.44,205.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5491842875480986,stop_loss
2025-08-30,open,205.1,202.71,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5598429458635729,take_profit
2025-08-31,open,202.71,200.71,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.5537401034537136,stop_loss
2025-09-01,open,200.71,197.31,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5477037880685399,stop_loss
2025-09-02,open,197.31,209.53,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.5417332744976147,stop_loss
2025-09-03,open,209.53,210.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5358278454360119,stop_loss
2025-09-04,open,210.7,202.33,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5462272797423312,take_profit
2025-09-05,open,202.33,203.38,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.540272861574051,stop_loss
2025-09-06,open,203.38,200.17,-1.0,-1.0,-1.0,1.0,0.0005,0.016036369086276814,0.015536369086276813,0.5486667401587644,
2025-09-07,open,200.17,206.4,-1.0,-1.0,0.0,1.0,0.0005,-0.025527983027430534,-0.026027983027430535,0.5343860515581964,stop_loss
2025-09-08,open,206.4,214.12,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5285607145011115,stop_loss
2025-09-09,open,214.12,217.2,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5227988793856093,stop_loss
2025-09-10,open,217.2,224.07,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5170998539776533,stop_loss
2025-09-11,open,224.07,228.78,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5114629535892434,stop_loss
2025-09-12,open,228.78,242.32,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5058875009961568,stop_loss
2025-09-13,open,242.32,242.48,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5157058482093678,take_profit
2025-09-14,open,242.48,240.02,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.510084143864036,stop_loss
2025-09-15,open,240.02,234.39,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5045237216621122,stop_loss
2025-09-16,open,234.39,236.98,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.49902391356755793,stop_loss
2025-09-17,open,236.98,244.85,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4935840588265888,stop_loss
2025-09-18,open,244.85,247.64,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.48820350388829103,stop_loss
2025-09-19,open,247.64,238.53,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.49767863719844946,take_profit
2025-09-20,open,238.53,239.53,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.49225344730186044,stop_loss
2025-09-21,open,239.53,236.25,-1.0,-1.0,-1.0,1.0,0.0005,0.013883597883597831,0.013383597883597831,0.49884156949736336,
2025-09-22,open,236.25,220.52,-1.0,-1.0,0.0,1.0,0.0005,0.0064352213561080784,0.005935221356108078,0.5018023046339586,take_profit
2025-09-23,open,220.52,213.26,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5115413656892013,take_profit
2025-09-24,open,213.26,211.73,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5059650583265893,stop_loss
2025-09-25,open,211.73,192.79,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5157849107851319,take_profit
2025-09-26,open,192.79,205.26,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5101623445794444,stop_loss
2025-09-27,open,205.26,203.54,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5200636586548536,take_profit
2025-09-28,open,203.54,210.89,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5143944498610021,stop_loss
2025-09-29,open,210.89,213.02,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5087870410560817,stop_loss
2025-09-30,open,213.02,208.73,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5186616630161701,take_profit
2025-10-01,open,208.73,222.16,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5130077373628948,stop_loss
2025-10-02,open,222.16,234.89,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5074154450971865,stop_loss
2025-10-03,open,234.89,232.88,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5172634468989706,take_profit
2025-10-04,open,232.88,228.03,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5273025803275608,take_profit
2025-10-05,open,228.03,228.62,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5215544601202277,stop_loss
2025-10-06,open,228.62,232.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5158690001143627,stop_loss
2025-10-07,open,232.55,220.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5102455172517298,stop_loss
2025-10-08,open,220.1,229.07,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5046833359201045,stop_loss
2025-10-09,open,229.07,220.97,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5144783125009211,take_profit
2025-10-10,open,220.97,188.85,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5088699895101932,stop_loss
2025-10-11,open,188.85,177.84,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5033228027928593,stop_loss
2025-10-12,open,177.84,197.32,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4978360859030085,stop_loss
2025-10-13,open,197.32,208.75,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4924091796596499,stop_loss
2025-10-14,open,208.75,202.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4870414320675185,stop_loss
2025-10-15,open,202.55,193.93,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.48173219823874286,stop_loss
2025-10-16,open,193.93,184.87,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.476480840315368,stop_loss
2025-10-17,open,184.87,182.03,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.47128672739272226,stop_loss
2025-10-18,open,182.03,187.65,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4661492354436194,stop_loss
2025-10-19,open,187.65,187.93,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4610677472433875,stop_loss
2025-10-20,open,187.93,189.72,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.45604165229571453,stop_loss
2025-10-21,open,189.72,185.72,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4510703467593028,stop_loss
2025-10-22,open,185.72,180.15,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.45982479369334556,take_profit
2025-10-23,open,180.15,191.4,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.45481224817001514,stop_loss
2025-10-24,open,191.4,193.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.44985434435580535,stop_loss
2025-10-25,open,193.55,193.89,-1.0,-1.0,-1.0,1.0,0.0005,-0.0017535716127700107,-0.0022535716127700107,0.4488405653754839,
2025-10-26,open,193.89,200.06,-1.0,-1.0,0.0,1.0,0.0005,-0.008161730665445899,-0.0086617306654459,0.44495282928647495,stop_loss
2025-10-27,open,200.06,198.71,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.44010240289989666,stop_loss
2025-10-28,open,198.71,194.24,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.43530485096333443,stop_loss
2025-10-29,open,194.24,194.07,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4305595970929321,stop_loss
2025-10-30,open,194.07,184.64,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.42586607118798836,stop_loss
2025-10-31,open,184.64,187.12,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.4212237093624639,stop_loss
2025-11-01,open,187.12,186.34,-1.0,-1.0,-1.0,1.0,0.0005,0.00418589674788028,0.00368589674788028,0.4227762964629331,
2025-11-02,open,186.34,187.75,-1.0,-1.0,0.0,1.0,0.0005,0.01615464484211815,0.01565464484211815,0.42939470923172635,take_profit
2025-11-03,open,187.75,166.02,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.4377284718537543,take_profit
2025-11-04,open,166.02,155.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4329567981160218,stop_loss
2025-11-05,open,155.01,162.43,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.42823714034645993,stop_loss
2025-11-06,open,162.43,155.19,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.4365484366825718,take_profit
2025-11-07,open,155.19,161.7,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.4317896264965569,stop_loss
2025-11-08,open,161.7,157.98,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.42708269205326277,stop_loss
2025-11-09,open,157.98,164.49,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.42242706785573164,stop_loss
2025-11-10,open,164.49,167.25,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4178221945714825,stop_loss
2025-11-11,open,167.25,154.56,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.41326751896531216,stop_loss
2025-11-12,open,154.56,153.31,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4087624938328289,stop_loss
2025-11-13,open,153.31,144.65,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.4043065779347107,stop_loss
2025-11-14,open,144.65,138.73,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.41215342600850474,take_profit
2025-11-15,open,138.73,139.51,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.40766054559231296,stop_loss
2025-11-16,open,139.51,137.08,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.4032166420210541,stop_loss
2025-11-17,open,137.08,130.84,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3988211813986266,stop_loss
2025-11-18,open,130.84,140.62,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.39447363564892474,stop_loss
2025-11-19,open,140.62,136.91,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.3901734824523953,stop_loss
2025-11-20,open,136.91,133.5,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3859202051832855,stop_loss
2025-11-21,open,133.5,128.57,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.38171329284757466,stop_loss
2025-11-22,open,128.57,127.5,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.38912164675569794,take_profit
2025-11-23,open,127.5,130.52,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.38487983553710364,stop_loss
2025-11-24,open,130.52,138.41,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.3806842642606051,stop_loss
2025-11-25,open,138.41,138.91,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.3765344288650514,stop_loss
2025-11-26,open,138.91,142.95,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.37242983078405706,stop_loss
2025-11-27,open,142.95,140.84,-1.0,-1.0,-1.0,1.0,0.0005,0.014981539335416016,0.014481539335416016,0.3778231880282387,
2025-11-28,open,140.84,137.35,-1.0,-1.0,0.0,1.0,0.0005,0.005346524758906845,0.004846524758906845,0.3796543174635067,take_profit
2025-11-29,open,137.35,135.96,-1.0,-1.0,-1.0,1.0,0.0005,0.010223595175051337,0.009723595175051336,0.38334592235298226,
2025-11-30,open,135.96,133.45,-1.0,-1.0,0.0,1.0,0.0005,-0.019920921833719518,-0.02042092183371952,0.37551764523733694,stop_loss
2025-12-01,open,133.45,126.66,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.38280575300510644,take_profit
2025-12-02,open,126.66,138.68,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.37863279128175376,stop_loss
2025-12-03,open,138.68,144.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.37450531897283085,stop_loss
2025-12-04,open,144.7,139.04,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3704228401986815,stop_loss
2025-12-05,open,139.04,133.31,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.36638486448522856,stop_loss
2025-12-06,open,133.31,132.22,-1.0,-1.0,-1.0,1.0,0.0005,0.008243836030857654,0.007743836030857654,0.3692220887999902,
2025-12-07,open,132.22,132.32,-1.0,-1.0,0.0,1.0,0.0005,-0.017996466213270557,-0.018496466213270557,0.362392784909308,stop_loss
2025-12-08,open,132.32,133.28,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.35844234474905895,stop_loss
2025-12-09,open,133.28,137.91,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.3545349682978836,stop_loss
2025-12-10,open,137.91,136.29,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3506701861187156,stop_loss
2025-12-11,open,136.29,136.44,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3468475338918175,stop_loss
2025-12-12,open,136.44,132.29,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.3430665523589968,stop_loss
2025-12-13,open,132.29,133.15,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3393267872684299,stop_loss
2025-12-14,open,133.15,129.38,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.3459124969560274,take_profit
2025-12-15,open,129.38,127.79,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3421417082515859,stop_loss
2025-12-16,open,127.79,129.14,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.338412024877477,stop_loss
2025-12-17,open,129.14,123.21,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.3347229987449017,stop_loss
2025-12-18,open,123.21,119.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3310741866496726,stop_loss
2025-12-19,open,119.55,126.21,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.32746515021896677,stop_loss
2025-12-20,open,126.21,125.79,-1.0,-1.0,-1.0,1.0,0.0005,0.0033388981636059967,0.0028388981636059967,0.32839479043256836,
2025-12-21,open,125.79,126.0,-1.0,-1.0,0.0,1.0,0.0005,0.01701246222282604,0.01651246222282604,0.33381739700375906,take_profit
2025-12-22,open,126.0,125.84,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3301784568641438,stop_loss
2025-12-23,open,125.84,123.95,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.33658661426164993,take_profit
2025-12-24,open,123.95,122.45,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.3431191422241566,take_profit
2025-12-25,open,122.45,119.97,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3393788038519903,stop_loss
2025-12-26,open,119.97,122.19,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.33567923887138595,stop_loss
2025-12-27,open,122.19,124.64,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3320200028120058,stop_loss
2025-12-28,open,124.64,125.17,-1.0,-1.0,-1.0,1.0,0.0005,-0.004234241431652963,-0.0047342414316529635,0.33044813995855565,
2025-12-29,open,125.17,123.14,-1.0,-1.0,0.0,1.0,0.0005,-0.005690845079373119,-0.0061908450793731196,0.32840238671730526,stop_loss
2025-12-30,open,123.14,124.86,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3248224755512087,stop_loss
2025-12-31,open,124.86,124.45,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.32128158896128906,stop_loss
2026-01-01,open,124.45,126.79,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.31777930154102785,stop_loss
2026-01-02,open,126.79,132.18,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.3143151925212588,stop_loss
2026-01-03,open,132.18,133.3,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.31088884571961617,stop_loss
2026-01-04,open,133.3,134.06,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.307499849490534,stop_loss
2026-01-05,open,134.06,137.89,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.30414779667579067,stop_loss
2026-01-06,open,137.89,140.96,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.30083228455559224,stop_loss
2026-01-07,open,140.96,136.29,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.3066708866497222,take_profit
2026-01-08,open,136.29,138.26,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.30332787035069897,stop_loss
2026-01-09,open,138.26,135.79,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.3000212962392522,stop_loss
2026-01-10,open,135.79,135.66,-1.0,-1.0,-1.0,1.0,0.0005,0.0009582780480612563,0.00045827804806125626,0.30015878941326957,
2026-01-11,open,135.66,139.47,-1.0,-1.0,0.0,1.0,0.0005,-0.010848871911272373,-0.011348871911272373,0.29675232575917576,stop_loss
2026-01-12,open,139.47,139.08,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.29351743159421684,stop_loss
2026-01-13,open,139.08,145.43,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.29031780097852145,stop_loss
2026-01-14,open,145.43,146.7,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.2871530495044883,stop_loss
2026-01-15,open,146.7,142.36,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.2927261627714019,take_profit
2026-01-16,open,142.36,144.84,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.2895351577693097,stop_loss
